Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
BOT,Alfa Romeo,48.0,0 days 00:01:24.077000,14.0,3.0,HARD,17.0
BOT,Alfa Romeo,49.0,0 days 00:01:24.581000,13.0,3.0,HARD,18.0
BOT,Alfa Romeo,50.0,0 days 00:01:23.992000,13.0,3.0,HARD,19.0
BOT,Alfa Romeo,51.0,0 days 00:01:23.880000,13.0,3.0,HARD,20.0
BOT,Alfa Romeo,52.0,0 days 00:01:24.861000,13.0,3.0,HARD,21.0
BOT,Alfa Romeo,53.0,0 days 00:01:24.297000,13.0,3.0,HARD,22.0
BOT,Alfa Romeo,54.0,0 days 00:01:24.402000,13.0,3.0,HARD,23.0
BOT,Alfa Romeo,55.0,0 days 00:01:24.004000,13.0,3.0,HARD,24.0
BOT,Alfa Romeo,56.0,0 days 00:01:24.356000,13.0,3.0,HARD,25.0
BOT,Alfa Romeo,57.0,0 days 00:01:23.726000,13.0,3.0,HARD,26.0
BOT,Alfa Romeo,58.0,0 days 00:01:23.831000,13.0,3.0,HARD,27.0
BOT,Alfa Romeo,59.0,0 days 00:01:23.681000,13.0,3.0,HARD,28.0
BOT,Alfa Romeo,60.0,0 days 00:01:23.788000,13.0,3.0,HARD,29.0
BOT,Alfa Romeo,61.0,0 days 00:01:23.671000,13.0,3.0,HARD,30.0
BOT,Alfa Romeo,62.0,0 days 00:01:24.204000,13.0,3.0,HARD,31.0
BOT,Alfa Romeo,63.0,0 days 00:01:24.088000,13.0,3.0,HARD,32.0
BOT,Alfa Romeo,64.0,0 days 00:01:24.079000,13.0,3.0,HARD,33.0
BOT,Alfa Romeo,65.0,0 days 00:01:24.214000,13.0,3.0,HARD,34.0
BOT,Alfa Romeo,66.0,0 days 00:01:27.353000,13.0,3.0,HARD,35.0
BOT,Alfa Romeo,67.0,0 days 00:01:26.217000,15.0,3.0,HARD,36.0
BOT,Alfa Romeo,68.0,0 days 00:01:24.695000,15.0,3.0,HARD,37.0
BOT,Alfa Romeo,69.0,0 days 00:01:24.295000,15.0,3.0,HARD,38.0
BOT,Alfa Romeo,70.0,0 days 00:01:25.619000,15.0,3.0,HARD,39.0
BOT,Alfa Romeo,71.0,0 days 00:01:27.033000,15.0,3.0,HARD,40.0
PIA,McLaren,1.0,0 days 00:01:30.740000,6.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:24.416000,6.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:24.096000,6.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:23.649000,6.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:45.259000,6.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:23.407000,6.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:24.111000,6.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:23.998000,6.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:24.422000,6.0,1.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:24.181000,6.0,1.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:24.534000,6.0,1.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:24.123000,6.0,1.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:01:24.266000,6.0,1.0,MEDIUM,13.0
PIA,McLaren,14.0,0 days 00:01:24.140000,6.0,1.0,MEDIUM,14.0
PIA,McLaren,15.0,0 days 00:01:24.391000,6.0,1.0,MEDIUM,15.0
PIA,McLaren,16.0,0 days 00:01:24.382000,6.0,1.0,MEDIUM,16.0
PIA,McLaren,17.0,0 days 00:01:24.419000,6.0,1.0,MEDIUM,17.0
PIA,McLaren,18.0,0 days 00:01:24.694000,6.0,1.0,MEDIUM,18.0
PIA,McLaren,19.0,0 days 00:01:24.599000,6.0,1.0,MEDIUM,19.0
PIA,McLaren,20.0,0 days 00:01:24.368000,5.0,1.0,MEDIUM,20.0
PIA,McLaren,21.0,0 days 00:01:24.228000,5.0,1.0,MEDIUM,21.0
PIA,McLaren,22.0,0 days 00:01:24.261000,5.0,1.0,MEDIUM,22.0
PIA,McLaren,23.0,0 days 00:01:25.126000,6.0,1.0,MEDIUM,23.0
PIA,McLaren,24.0,0 days 00:01:24.676000,6.0,1.0,MEDIUM,24.0
PIA,McLaren,25.0,0 days 00:01:27.574000,6.0,1.0,MEDIUM,25.0
PIA,McLaren,26.0,0 days 00:01:43.446000,10.0,2.0,HARD,1.0
PIA,McLaren,27.0,0 days 00:01:23.690000,8.0,2.0,HARD,2.0
PIA,McLaren,28.0,0 days 00:01:23.519000,7.0,2.0,HARD,3.0
PIA,McLaren,29.0,0 days 00:01:23.471000,6.0,2.0,HARD,4.0
PIA,McLaren,30.0,0 days 00:01:23.265000,6.0,2.0,HARD,5.0
PIA,McLaren,31.0,0 days 00:01:23.669000,6.0,2.0,HARD,6.0
PIA,McLaren,32.0,0 days 00:01:23.531000,6.0,2.0,HARD,7.0
PIA,McLaren,33.0,0 days 00:01:46.934000,6.0,2.0,HARD,8.0
PIA,McLaren,34.0,0 days 00:02:21.809000,6.0,2.0,HARD,9.0
PIA,McLaren,36.0,0 days 00:02:28.490000,7.0,3.0,MEDIUM,5.0
PIA,McLaren,37.0,0 days 00:01:23.800000,7.0,3.0,MEDIUM,6.0
PIA,McLaren,38.0,0 days 00:01:23.151000,7.0,3.0,MEDIUM,7.0
PIA,McLaren,39.0,0 days 00:01:23.653000,7.0,3.0,MEDIUM,8.0
PIA,McLaren,40.0,0 days 00:01:22.924000,7.0,3.0,MEDIUM,9.0
PIA,McLaren,41.0,0 days 00:01:22.947000,7.0,3.0,MEDIUM,10.0
PIA,McLaren,42.0,0 days 00:01:23.259000,7.0,3.0,MEDIUM,11.0
PIA,McLaren,43.0,0 days 00:01:22.880000,7.0,3.0,MEDIUM,12.0
PIA,McLaren,44.0,0 days 00:01:23.198000,7.0,3.0,MEDIUM,13.0
PIA,McLaren,45.0,0 days 00:01:23.117000,7.0,3.0,MEDIUM,14.0
PIA,McLaren,46.0,0 days 00:01:23.447000,7.0,3.0,MEDIUM,15.0
PIA,McLaren,47.0,0 days 00:01:23.442000,7.0,3.0,MEDIUM,16.0
PIA,McLaren,48.0,0 days 00:01:25.475000,7.0,3.0,MEDIUM,17.0
PIA,McLaren,49.0,0 days 00:01:24.269000,7.0,3.0,MEDIUM,18.0
PIA,McLaren,50.0,0 days 00:01:23.213000,7.0,3.0,MEDIUM,19.0
PIA,McLaren,51.0,0 days 00:01:23.004000,7.0,3.0,MEDIUM,20.0
PIA,McLaren,52.0,0 days 00:01:23.118000,7.0,3.0,MEDIUM,21.0
PIA,McLaren,53.0,0 days 00:01:22.760000,7.0,3.0,MEDIUM,22.0
PIA,McLaren,54.0,0 days 00:01:22.877000,7.0,3.0,MEDIUM,23.0
PIA,McLaren,55.0,0 days 00:01:23.016000,7.0,3.0,MEDIUM,24.0
PIA,McLaren,56.0,0 days 00:01:24.999000,8.0,3.0,MEDIUM,25.0
PIA,McLaren,57.0,0 days 00:01:23.473000,8.0,3.0,MEDIUM,26.0
PIA,McLaren,58.0,0 days 00:01:23.362000,8.0,3.0,MEDIUM,27.0
PIA,McLaren,59.0,0 days 00:01:23.231000,8.0,3.0,MEDIUM,28.0
PIA,McLaren,60.0,0 days 00:01:23.181000,8.0,3.0,MEDIUM,29.0
PIA,McLaren,61.0,0 days 00:01:22.815000,8.0,3.0,MEDIUM,30.0
PIA,McLaren,62.0,0 days 00:01:22.947000,8.0,3.0,MEDIUM,31.0
PIA,McLaren,63.0,0 days 00:01:23.157000,8.0,3.0,MEDIUM,32.0
PIA,McLaren,64.0,0 days 00:01:22.977000,8.0,3.0,MEDIUM,33.0
PIA,McLaren,65.0,0 days 00:01:23.208000,8.0,3.0,MEDIUM,34.0
PIA,McLaren,66.0,0 days 00:01:23.133000,8.0,3.0,MEDIUM,35.0
PIA,McLaren,67.0,0 days 00:01:23.238000,8.0,3.0,MEDIUM,36.0
PIA,McLaren,68.0,0 days 00:01:23.362000,8.0,3.0,MEDIUM,37.0
PIA,McLaren,69.0,0 days 00:01:23.168000,8.0,3.0,MEDIUM,38.0
PIA,McLaren,70.0,0 days 00:01:22.980000,8.0,3.0,MEDIUM,39.0
PIA,McLaren,71.0,0 days 00:01:23.421000,8.0,3.0,MEDIUM,40.0
