Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
HAM,Mercedes,14.0,0 days 00:01:33.324000,7.0,1.0,MEDIUM,14.0
HAM,Mercedes,15.0,0 days 00:01:33.156000,7.0,1.0,MEDIUM,15.0
HAM,Mercedes,16.0,0 days 00:01:32.931000,7.0,1.0,MEDIUM,16.0
HAM,Mercedes,17.0,0 days 00:01:33.120000,7.0,1.0,MEDIUM,17.0
HAM,Mercedes,18.0,0 days 00:01:33.313000,7.0,1.0,MEDIUM,18.0
HAM,Mercedes,19.0,0 days 00:01:33.201000,6.0,1.0,MEDIUM,19.0
HAM,Mercedes,20.0,0 days 00:01:32.956000,6.0,1.0,MEDIUM,20.0
HAM,Mercedes,21.0,0 days 00:01:32.779000,6.0,1.0,MEDIUM,21.0
HAM,Mercedes,22.0,0 days 00:01:32.821000,6.0,1.0,MEDIUM,22.0
HAM,Mercedes,23.0,0 days 00:01:32.974000,6.0,1.0,MEDIUM,23.0
HAM,Mercedes,24.0,0 days 00:01:32.703000,6.0,1.0,MEDIUM,24.0
HAM,Mercedes,25.0,0 days 00:01:33.087000,6.0,1.0,MEDIUM,25.0
HAM,Mercedes,26.0,0 days 00:01:32.769000,6.0,1.0,MEDIUM,26.0
HAM,Mercedes,27.0,0 days 00:01:32.714000,5.0,1.0,MEDIUM,27.0
HAM,Mercedes,28.0,0 days 00:01:32.320000,5.0,1.0,MEDIUM,28.0
HAM,Mercedes,29.0,0 days 00:01:32.155000,4.0,1.0,MEDIUM,29.0
HAM,Mercedes,30.0,0 days 00:01:32.246000,3.0,1.0,MEDIUM,30.0
HAM,Mercedes,31.0,0 days 00:01:32.744000,3.0,1.0,MEDIUM,31.0
HAM,Mercedes,32.0,0 days 00:01:35.161000,3.0,1.0,MEDIUM,32.0
HAM,Mercedes,33.0,0 days 00:02:03.496000,3.0,1.0,MEDIUM,33.0
HAM,Mercedes,35.0,0 days 00:02:27.418000,3.0,2.0,SOFT,5.0
HAM,Mercedes,36.0,0 days 00:02:26.619000,3.0,2.0,SOFT,6.0
HAM,Mercedes,37.0,0 days 00:02:25.190000,3.0,2.0,SOFT,7.0
HAM,Mercedes,38.0,0 days 00:02:20.046000,3.0,2.0,SOFT,8.0
HAM,Mercedes,39.0,0 days 00:01:31.427000,3.0,2.0,SOFT,9.0
HAM,Mercedes,40.0,0 days 00:01:31.279000,3.0,2.0,SOFT,10.0
HAM,Mercedes,41.0,0 days 00:01:30.673000,3.0,2.0,SOFT,11.0
HAM,Mercedes,42.0,0 days 00:01:31.042000,3.0,2.0,SOFT,12.0
HAM,Mercedes,43.0,0 days 00:01:30.545000,3.0,2.0,SOFT,13.0
HAM,Mercedes,44.0,0 days 00:01:31.589000,3.0,2.0,SOFT,14.0
HAM,Mercedes,45.0,0 days 00:01:31.359000,3.0,2.0,SOFT,15.0
HAM,Mercedes,46.0,0 days 00:01:31.559000,3.0,2.0,SOFT,16.0
HAM,Mercedes,47.0,0 days 00:01:31.248000,3.0,2.0,SOFT,17.0
HAM,Mercedes,48.0,0 days 00:01:31.152000,3.0,2.0,SOFT,18.0
HAM,Mercedes,49.0,0 days 00:01:31.286000,3.0,2.0,SOFT,19.0
HAM,Mercedes,50.0,0 days 00:01:31.526000,3.0,2.0,SOFT,20.0
HAM,Mercedes,51.0,0 days 00:01:31.703000,3.0,2.0,SOFT,21.0
HAM,Mercedes,52.0,0 days 00:01:31.823000,3.0,2.0,SOFT,22.0
SAI,Ferrari,1.0,0 days 00:01:39.284000,6.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:34.177000,6.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:33.456000,6.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:32.975000,6.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:33.666000,6.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:34.215000,6.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:33.427000,6.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:33.442000,6.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:33.417000,6.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:33.405000,6.0,1.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:33.279000,6.0,1.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:33.323000,6.0,1.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:01:33.105000,6.0,1.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:01:33.941000,6.0,1.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:33.623000,6.0,1.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:01:33.498000,6.0,1.0,MEDIUM,16.0
SAI,Ferrari,17.0,0 days 00:01:33.076000,6.0,1.0,MEDIUM,17.0
SAI,Ferrari,18.0,0 days 00:01:33.302000,6.0,1.0,MEDIUM,18.0
SAI,Ferrari,19.0,0 days 00:01:33.242000,5.0,1.0,MEDIUM,19.0
SAI,Ferrari,20.0,0 days 00:01:33.007000,5.0,1.0,MEDIUM,20.0
SAI,Ferrari,21.0,0 days 00:01:33.261000,5.0,1.0,MEDIUM,21.0
SAI,Ferrari,22.0,0 days 00:01:32.871000,5.0,1.0,MEDIUM,22.0
SAI,Ferrari,23.0,0 days 00:01:32.755000,5.0,1.0,MEDIUM,23.0
SAI,Ferrari,24.0,0 days 00:01:32.770000,5.0,1.0,MEDIUM,24.0
SAI,Ferrari,25.0,0 days 00:01:33.133000,5.0,1.0,MEDIUM,25.0
SAI,Ferrari,26.0,0 days 00:01:33.181000,5.0,1.0,MEDIUM,26.0
SAI,Ferrari,27.0,0 days 00:01:52.728000,12.0,2.0,HARD,1.0
SAI,Ferrari,28.0,0 days 00:01:32.220000,12.0,2.0,HARD,2.0
SAI,Ferrari,29.0,0 days 00:01:31.945000,11.0,2.0,HARD,3.0
SAI,Ferrari,30.0,0 days 00:01:32.129000,10.0,2.0,HARD,4.0
SAI,Ferrari,31.0,0 days 00:01:32.494000,10.0,2.0,HARD,5.0
SAI,Ferrari,32.0,0 days 00:01:42.583000,9.0,2.0,HARD,6.0
SAI,Ferrari,33.0,0 days 00:02:09.650000,7.0,2.0,HARD,7.0
SAI,Ferrari,34.0,0 days 00:02:10.323000,7.0,2.0,HARD,8.0
SAI,Ferrari,35.0,0 days 00:02:23.064000,7.0,2.0,HARD,9.0
SAI,Ferrari,36.0,0 days 00:02:25.182000,7.0,2.0,HARD,10.0
SAI,Ferrari,37.0,0 days 00:02:25.086000,7.0,2.0,HARD,11.0
SAI,Ferrari,38.0,0 days 00:02:17.408000,7.0,2.0,HARD,12.0
SAI,Ferrari,39.0,0 days 00:01:32.459000,7.0,2.0,HARD,13.0
SAI,Ferrari,40.0,0 days 00:01:31.783000,7.0,2.0,HARD,14.0
SAI,Ferrari,41.0,0 days 00:01:31.427000,7.0,2.0,HARD,15.0
SAI,Ferrari,42.0,0 days 00:01:31.643000,7.0,2.0,HARD,16.0
SAI,Ferrari,43.0,0 days 00:01:32.890000,8.0,2.0,HARD,17.0
SAI,Ferrari,44.0,0 days 00:01:34.622000,10.0,2.0,HARD,18.0
SAI,Ferrari,45.0,0 days 00:01:32.606000,10.0,2.0,HARD,19.0
SAI,Ferrari,46.0,0 days 00:01:31.906000,10.0,2.0,HARD,20.0
SAI,Ferrari,47.0,0 days 00:01:31.592000,10.0,2.0,HARD,21.0
SAI,Ferrari,48.0,0 days 00:01:31.438000,10.0,2.0,HARD,22.0
SAI,Ferrari,49.0,0 days 00:01:31.723000,10.0,2.0,HARD,23.0
SAI,Ferrari,50.0,0 days 00:01:31.408000,10.0,2.0,HARD,24.0
SAI,Ferrari,51.0,0 days 00:01:31.366000,10.0,2.0,HARD,25.0
SAI,Ferrari,52.0,0 days 00:01:31.880000,10.0,2.0,HARD,26.0
RUS,Mercedes,1.0,0 days 00:01:38.651000,5.0,1.0,SOFT,4.0
RUS,Mercedes,2.0,0 days 00:01:34.115000,5.0,1.0,SOFT,5.0
RUS,Mercedes,3.0,0 days 00:01:33.096000,5.0,1.0,SOFT,6.0
RUS,Mercedes,4.0,0 days 00:01:33.084000,5.0,1.0,SOFT,7.0
RUS,Mercedes,5.0,0 days 00:01:34.211000,5.0,1.0,SOFT,8.0
RUS,Mercedes,6.0,0 days 00:01:33.839000,5.0,1.0,SOFT,9.0
RUS,Mercedes,7.0,0 days 00:01:33.432000,5.0,1.0,SOFT,10.0
RUS,Mercedes,8.0,0 days 00:01:33.136000,5.0,1.0,SOFT,11.0
RUS,Mercedes,9.0,0 days 00:01:33.154000,5.0,1.0,SOFT,12.0
RUS,Mercedes,10.0,0 days 00:01:33.424000,5.0,1.0,SOFT,13.0
RUS,Mercedes,11.0,0 days 00:01:33.089000,5.0,1.0,SOFT,14.0
RUS,Mercedes,12.0,0 days 00:01:33.354000,5.0,1.0,SOFT,15.0
RUS,Mercedes,13.0,0 days 00:01:33.159000,5.0,1.0,SOFT,16.0
RUS,Mercedes,14.0,0 days 00:01:33.729000,5.0,1.0,SOFT,17.0
RUS,Mercedes,15.0,0 days 00:01:33.270000,5.0,1.0,SOFT,18.0
RUS,Mercedes,16.0,0 days 00:01:33.309000,5.0,1.0,SOFT,19.0
RUS,Mercedes,17.0,0 days 00:01:33.174000,5.0,1.0,SOFT,20.0
RUS,Mercedes,18.0,0 days 00:01:33.072000,5.0,1.0,SOFT,21.0
RUS,Mercedes,19.0,0 days 00:01:32.807000,4.0,1.0,SOFT,22.0
RUS,Mercedes,20.0,0 days 00:01:32.803000,4.0,1.0,SOFT,23.0
RUS,Mercedes,21.0,0 days 00:01:32.850000,4.0,1.0,SOFT,24.0
RUS,Mercedes,22.0,0 days 00:01:32.568000,4.0,1.0,SOFT,25.0
RUS,Mercedes,23.0,0 days 00:01:32.683000,4.0,1.0,SOFT,26.0
RUS,Mercedes,24.0,0 days 00:01:32.852000,4.0,1.0,SOFT,27.0
RUS,Mercedes,25.0,0 days 00:01:32.863000,4.0,1.0,SOFT,28.0
RUS,Mercedes,26.0,0 days 00:01:32.958000,4.0,1.0,SOFT,29.0
RUS,Mercedes,27.0,0 days 00:01:33.062000,4.0,1.0,SOFT,30.0
RUS,Mercedes,28.0,0 days 00:01:32.504000,4.0,1.0,SOFT,31.0
RUS,Mercedes,29.0,0 days 00:01:53.262000,9.0,2.0,MEDIUM,1.0
RUS,Mercedes,30.0,0 days 00:01:31.510000,9.0,2.0,MEDIUM,2.0
RUS,Mercedes,31.0,0 days 00:01:31.800000,8.0,2.0,MEDIUM,3.0
RUS,Mercedes,32.0,0 days 00:01:40.097000,8.0,2.0,MEDIUM,4.0
RUS,Mercedes,33.0,0 days 00:02:08.178000,6.0,2.0,MEDIUM,5.0
RUS,Mercedes,34.0,0 days 00:02:11.011000,5.0,2.0,MEDIUM,6.0
RUS,Mercedes,35.0,0 days 00:02:26.512000,5.0,2.0,MEDIUM,7.0
RUS,Mercedes,36.0,0 days 00:02:26.366000,5.0,2.0,MEDIUM,8.0
RUS,Mercedes,37.0,0 days 00:02:24.727000,5.0,2.0,MEDIUM,9.0
RUS,Mercedes,38.0,0 days 00:02:18.924000,5.0,2.0,MEDIUM,10.0
RUS,Mercedes,39.0,0 days 00:01:31.848000,5.0,2.0,MEDIUM,11.0
RUS,Mercedes,40.0,0 days 00:01:31.606000,5.0,2.0,MEDIUM,12.0
RUS,Mercedes,41.0,0 days 00:01:31.124000,5.0,2.0,MEDIUM,13.0
RUS,Mercedes,42.0,0 days 00:01:31.188000,5.0,2.0,MEDIUM,14.0
RUS,Mercedes,43.0,0 days 00:01:31.231000,5.0,2.0,MEDIUM,15.0
RUS,Mercedes,44.0,0 days 00:01:31.568000,5.0,2.0,MEDIUM,16.0
RUS,Mercedes,45.0,0 days 00:01:31.718000,5.0,2.0,MEDIUM,17.0
RUS,Mercedes,46.0,0 days 00:01:31.984000,5.0,2.0,MEDIUM,18.0
RUS,Mercedes,47.0,0 days 00:01:31.644000,5.0,2.0,MEDIUM,19.0
RUS,Mercedes,48.0,0 days 00:01:31.569000,5.0,2.0,MEDIUM,20.0
RUS,Mercedes,49.0,0 days 00:01:31.612000,5.0,2.0,MEDIUM,21.0
RUS,Mercedes,50.0,0 days 00:01:31.421000,5.0,2.0,MEDIUM,22.0
RUS,Mercedes,51.0,0 days 00:01:31.563000,5.0,2.0,MEDIUM,23.0
RUS,Mercedes,52.0,0 days 00:01:31.433000,5.0,2.0,MEDIUM,24.0
BOT,Alfa Romeo,1.0,0 days 00:01:44.975000,18.0,1.0,HARD,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:36.741000,19.0,1.0,HARD,2.0
BOT,Alfa Romeo,3.0,0 days 00:01:34.865000,19.0,1.0,HARD,3.0
BOT,Alfa Romeo,4.0,0 days 00:01:34.611000,19.0,1.0,HARD,4.0
BOT,Alfa Romeo,5.0,0 days 00:01:34.804000,19.0,1.0,HARD,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:34.791000,19.0,1.0,HARD,6.0
BOT,Alfa Romeo,7.0,0 days 00:01:34.879000,19.0,1.0,HARD,7.0
BOT,Alfa Romeo,8.0,0 days 00:01:34.476000,18.0,1.0,HARD,8.0
BOT,Alfa Romeo,9.0,0 days 00:01:34.386000,18.0,1.0,HARD,9.0
BOT,Alfa Romeo,10.0,0 days 00:01:34.306000,17.0,1.0,HARD,10.0
BOT,Alfa Romeo,11.0,0 days 00:01:34.354000,17.0,1.0,HARD,11.0
BOT,Alfa Romeo,12.0,0 days 00:01:34.541000,17.0,1.0,HARD,12.0
BOT,Alfa Romeo,13.0,0 days 00:01:34.618000,17.0,1.0,HARD,13.0
BOT,Alfa Romeo,14.0,0 days 00:01:34.604000,17.0,1.0,HARD,14.0
BOT,Alfa Romeo,15.0,0 days 00:01:34.627000,16.0,1.0,HARD,15.0
BOT,Alfa Romeo,16.0,0 days 00:01:34.367000,16.0,1.0,HARD,16.0
BOT,Alfa Romeo,17.0,0 days 00:01:33.867000,16.0,1.0,HARD,17.0
BOT,Alfa Romeo,18.0,0 days 00:01:33.749000,16.0,1.0,HARD,18.0
BOT,Alfa Romeo,19.0,0 days 00:01:33.730000,16.0,1.0,HARD,19.0
BOT,Alfa Romeo,20.0,0 days 00:01:33.671000,16.0,1.0,HARD,20.0
BOT,Alfa Romeo,21.0,0 days 00:01:33.607000,16.0,1.0,HARD,21.0
BOT,Alfa Romeo,22.0,0 days 00:01:33.468000,16.0,1.0,HARD,22.0
BOT,Alfa Romeo,23.0,0 days 00:01:33.787000,16.0,1.0,HARD,23.0
BOT,Alfa Romeo,24.0,0 days 00:01:33.464000,16.0,1.0,HARD,24.0
BOT,Alfa Romeo,25.0,0 days 00:01:33.292000,15.0,1.0,HARD,25.0
BOT,Alfa Romeo,26.0,0 days 00:01:33.470000,15.0,1.0,HARD,26.0
BOT,Alfa Romeo,27.0,0 days 00:01:33.588000,15.0,1.0,HARD,27.0
BOT,Alfa Romeo,28.0,0 days 00:01:33.500000,14.0,1.0,HARD,28.0
BOT,Alfa Romeo,29.0,0 days 00:01:33.351000,14.0,1.0,HARD,29.0
BOT,Alfa Romeo,30.0,0 days 00:01:33.367000,13.0,1.0,HARD,30.0
BOT,Alfa Romeo,31.0,0 days 00:01:33.440000,13.0,1.0,HARD,31.0
BOT,Alfa Romeo,32.0,0 days 00:01:45.965000,12.0,1.0,HARD,32.0
BOT,Alfa Romeo,33.0,0 days 00:02:26.908000,14.0,2.0,SOFT,1.0
BOT,Alfa Romeo,34.0,0 days 00:02:06.680000,14.0,2.0,SOFT,2.0
BOT,Alfa Romeo,35.0,0 days 00:02:00.029000,14.0,2.0,SOFT,3.0
BOT,Alfa Romeo,36.0,0 days 00:02:25.248000,14.0,2.0,SOFT,4.0
BOT,Alfa Romeo,37.0,0 days 00:02:25.027000,14.0,2.0,SOFT,5.0
BOT,Alfa Romeo,38.0,0 days 00:02:11.371000,14.0,2.0,SOFT,6.0
BOT,Alfa Romeo,39.0,0 days 00:01:32.618000,14.0,2.0,SOFT,7.0
BOT,Alfa Romeo,40.0,0 days 00:01:33.056000,14.0,2.0,SOFT,8.0
BOT,Alfa Romeo,41.0,0 days 00:01:32.229000,14.0,2.0,SOFT,9.0
BOT,Alfa Romeo,42.0,0 days 00:01:31.902000,14.0,2.0,SOFT,10.0
BOT,Alfa Romeo,43.0,0 days 00:01:32.047000,14.0,2.0,SOFT,11.0
BOT,Alfa Romeo,44.0,0 days 00:01:32.563000,14.0,2.0,SOFT,12.0
BOT,Alfa Romeo,45.0,0 days 00:01:33.177000,13.0,2.0,SOFT,13.0
BOT,Alfa Romeo,46.0,0 days 00:01:32.284000,13.0,2.0,SOFT,14.0
BOT,Alfa Romeo,47.0,0 days 00:01:32.079000,13.0,2.0,SOFT,15.0
BOT,Alfa Romeo,48.0,0 days 00:01:31.974000,13.0,2.0,SOFT,16.0
BOT,Alfa Romeo,49.0,0 days 00:01:32.167000,13.0,2.0,SOFT,17.0
BOT,Alfa Romeo,50.0,0 days 00:01:32.163000,13.0,2.0,SOFT,18.0
BOT,Alfa Romeo,51.0,0 days 00:01:32.133000,13.0,2.0,SOFT,19.0
BOT,Alfa Romeo,52.0,0 days 00:01:31.852000,13.0,2.0,SOFT,20.0
PIA,McLaren,1.0,0 days 00:01:37.773000,3.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:01:33.845000,3.0,1.0,MEDIUM,2.0
PIA,McLaren,3.0,0 days 00:01:32.499000,3.0,1.0,MEDIUM,3.0
PIA,McLaren,4.0,0 days 00:01:32.581000,3.0,1.0,MEDIUM,4.0
PIA,McLaren,5.0,0 days 00:01:33.461000,3.0,1.0,MEDIUM,5.0
PIA,McLaren,6.0,0 days 00:01:33.008000,3.0,1.0,MEDIUM,6.0
PIA,McLaren,7.0,0 days 00:01:33.290000,3.0,1.0,MEDIUM,7.0
PIA,McLaren,8.0,0 days 00:01:33.233000,3.0,1.0,MEDIUM,8.0
PIA,McLaren,9.0,0 days 00:01:32.790000,3.0,1.0,MEDIUM,9.0
PIA,McLaren,10.0,0 days 00:01:33.379000,3.0,1.0,MEDIUM,10.0
PIA,McLaren,11.0,0 days 00:01:32.976000,3.0,1.0,MEDIUM,11.0
PIA,McLaren,12.0,0 days 00:01:33.464000,3.0,1.0,MEDIUM,12.0
PIA,McLaren,13.0,0 days 00:01:33.144000,3.0,1.0,MEDIUM,13.0
PIA,McLaren,14.0,0 days 00:01:33.603000,3.0,1.0,MEDIUM,14.0
PIA,McLaren,15.0,0 days 00:01:33.267000,3.0,1.0,MEDIUM,15.0
PIA,McLaren,16.0,0 days 00:01:33.005000,3.0,1.0,MEDIUM,16.0
PIA,McLaren,17.0,0 days 00:01:32.775000,3.0,1.0,MEDIUM,17.0
PIA,McLaren,18.0,0 days 00:01:33.019000,3.0,1.0,MEDIUM,18.0
PIA,McLaren,19.0,0 days 00:01:32.880000,3.0,1.0,MEDIUM,19.0
PIA,McLaren,20.0,0 days 00:01:32.660000,3.0,1.0,MEDIUM,20.0
PIA,McLaren,21.0,0 days 00:01:32.749000,3.0,1.0,MEDIUM,21.0
PIA,McLaren,22.0,0 days 00:01:32.537000,3.0,1.0,MEDIUM,22.0
PIA,McLaren,23.0,0 days 00:01:32.732000,3.0,1.0,MEDIUM,23.0
PIA,McLaren,24.0,0 days 00:01:32.676000,3.0,1.0,MEDIUM,24.0
PIA,McLaren,25.0,0 days 00:01:32.809000,3.0,1.0,MEDIUM,25.0
PIA,McLaren,26.0,0 days 00:01:33.052000,3.0,1.0,MEDIUM,26.0
PIA,McLaren,27.0,0 days 00:01:32.844000,3.0,1.0,MEDIUM,27.0
PIA,McLaren,28.0,0 days 00:01:33.190000,3.0,1.0,MEDIUM,28.0
PIA,McLaren,29.0,0 days 00:01:32.563000,3.0,1.0,MEDIUM,29.0
PIA,McLaren,30.0,0 days 00:01:52.490000,6.0,2.0,HARD,1.0
PIA,McLaren,31.0,0 days 00:01:31.680000,5.0,2.0,HARD,2.0
PIA,McLaren,32.0,0 days 00:01:39.410000,5.0,2.0,HARD,3.0
PIA,McLaren,33.0,0 days 00:02:07.856000,5.0,2.0,HARD,4.0
PIA,McLaren,34.0,0 days 00:02:14.583000,4.0,2.0,HARD,5.0
PIA,McLaren,35.0,0 days 00:02:28.389000,4.0,2.0,HARD,6.0
PIA,McLaren,36.0,0 days 00:02:25.400000,4.0,2.0,HARD,7.0
PIA,McLaren,37.0,0 days 00:02:25.067000,4.0,2.0,HARD,8.0
PIA,McLaren,38.0,0 days 00:02:19.502000,4.0,2.0,HARD,9.0
PIA,McLaren,39.0,0 days 00:01:31.646000,4.0,2.0,HARD,10.0
PIA,McLaren,40.0,0 days 00:01:31.475000,4.0,2.0,HARD,11.0
PIA,McLaren,41.0,0 days 00:01:30.850000,4.0,2.0,HARD,12.0
PIA,McLaren,42.0,0 days 00:01:31.178000,4.0,2.0,HARD,13.0
PIA,McLaren,43.0,0 days 00:01:31.011000,4.0,2.0,HARD,14.0
PIA,McLaren,44.0,0 days 00:01:31.465000,4.0,2.0,HARD,15.0
PIA,McLaren,45.0,0 days 00:01:31.406000,4.0,2.0,HARD,16.0
PIA,McLaren,46.0,0 days 00:01:31.496000,4.0,2.0,HARD,17.0
PIA,McLaren,47.0,0 days 00:01:31.427000,4.0,2.0,HARD,18.0
PIA,McLaren,48.0,0 days 00:01:31.159000,4.0,2.0,HARD,19.0
PIA,McLaren,49.0,0 days 00:01:31.422000,4.0,2.0,HARD,20.0
PIA,McLaren,50.0,0 days 00:01:31.752000,4.0,2.0,HARD,21.0
PIA,McLaren,51.0,0 days 00:01:31.305000,4.0,2.0,HARD,22.0
PIA,McLaren,52.0,0 days 00:01:30.941000,4.0,2.0,HARD,23.0
