Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ALB,Williams,1.0,0 days 00:01:43.346000,12.0,1.0,MEDIUM,1.0
ALB,Williams,2.0,0 days 00:01:35.177000,12.0,1.0,MEDIUM,2.0
ALB,Williams,3.0,0 days 00:01:34.158000,12.0,1.0,MEDIUM,3.0
ALB,Williams,4.0,0 days 00:01:34.269000,12.0,1.0,MEDIUM,4.0
ALB,Williams,5.0,0 days 00:01:33.842000,12.0,1.0,MEDIUM,5.0
ALB,Williams,6.0,0 days 00:01:33.689000,12.0,1.0,MEDIUM,6.0
ALB,Williams,7.0,0 days 00:01:33.544000,12.0,1.0,MEDIUM,7.0
ALB,Williams,8.0,0 days 00:01:34.267000,12.0,1.0,MEDIUM,8.0
ALB,Williams,9.0,0 days 00:01:33.593000,12.0,1.0,MEDIUM,9.0
ALB,Williams,10.0,0 days 00:01:33.902000,12.0,1.0,MEDIUM,10.0
ALB,Williams,11.0,0 days 00:01:33.455000,12.0,1.0,MEDIUM,11.0
ALB,Williams,12.0,0 days 00:01:33.292000,12.0,1.0,MEDIUM,12.0
ALB,Williams,13.0,0 days 00:01:33.605000,12.0,1.0,MEDIUM,13.0
ALB,Williams,14.0,0 days 00:01:33.704000,11.0,1.0,MEDIUM,14.0
ALB,Williams,15.0,0 days 00:01:34.412000,11.0,1.0,MEDIUM,15.0
ALB,Williams,16.0,0 days 00:01:33.910000,10.0,1.0,MEDIUM,16.0
ALB,Williams,17.0,0 days 00:01:33.692000,10.0,1.0,MEDIUM,17.0
ALB,Williams,18.0,0 days 00:01:33.858000,8.0,1.0,MEDIUM,18.0
ALB,Williams,19.0,0 days 00:01:34.015000,8.0,1.0,MEDIUM,19.0
ALB,Williams,20.0,0 days 00:01:33.391000,8.0,1.0,MEDIUM,20.0
ALB,Williams,21.0,0 days 00:01:34.324000,9.0,1.0,MEDIUM,21.0
ALB,Williams,22.0,0 days 00:01:39.058000,14.0,1.0,MEDIUM,22.0
ALB,Williams,23.0,0 days 00:01:47.790000,17.0,2.0,HARD,1.0
ALB,Williams,24.0,0 days 00:01:32.241000,17.0,2.0,HARD,2.0
ALB,Williams,25.0,0 days 00:01:32.519000,17.0,2.0,HARD,3.0
ALB,Williams,26.0,0 days 00:01:32.586000,17.0,2.0,HARD,4.0
ALB,Williams,27.0,0 days 00:01:32.070000,16.0,2.0,HARD,5.0
ALB,Williams,28.0,0 days 00:01:32.378000,16.0,2.0,HARD,6.0
ALB,Williams,29.0,0 days 00:01:32.383000,16.0,2.0,HARD,7.0
ALB,Williams,30.0,0 days 00:01:32.522000,16.0,2.0,HARD,8.0
ALB,Williams,31.0,0 days 00:01:32.408000,16.0,2.0,HARD,9.0
ALB,Williams,32.0,0 days 00:01:32.222000,15.0,2.0,HARD,10.0
ALB,Williams,33.0,0 days 00:01:32.681000,15.0,2.0,HARD,11.0
ALB,Williams,34.0,0 days 00:01:32.311000,14.0,2.0,HARD,12.0
ALB,Williams,35.0,0 days 00:01:32.305000,14.0,2.0,HARD,13.0
ALB,Williams,36.0,0 days 00:01:32.318000,14.0,2.0,HARD,14.0
ALB,Williams,37.0,0 days 00:01:32.346000,13.0,2.0,HARD,15.0
ALB,Williams,38.0,0 days 00:01:33.361000,13.0,2.0,HARD,16.0
ALB,Williams,39.0,0 days 00:01:32.444000,13.0,2.0,HARD,17.0
ALB,Williams,40.0,0 days 00:01:32.753000,13.0,2.0,HARD,18.0
ALB,Williams,41.0,0 days 00:01:32.386000,13.0,2.0,HARD,19.0
ALB,Williams,42.0,0 days 00:01:32.816000,13.0,2.0,HARD,20.0
ALB,Williams,43.0,0 days 00:01:32.456000,12.0,2.0,HARD,21.0
ALB,Williams,44.0,0 days 00:01:31.996000,12.0,2.0,HARD,22.0
ALB,Williams,45.0,0 days 00:01:32.369000,12.0,2.0,HARD,23.0
ALB,Williams,46.0,0 days 00:01:32.419000,12.0,2.0,HARD,24.0
ALB,Williams,47.0,0 days 00:01:32.711000,13.0,2.0,HARD,25.0
ALB,Williams,48.0,0 days 00:01:33.044000,13.0,2.0,HARD,26.0
ALB,Williams,49.0,0 days 00:01:33.798000,14.0,2.0,HARD,27.0
ALB,Williams,50.0,0 days 00:01:32.457000,14.0,2.0,HARD,28.0
ALB,Williams,51.0,0 days 00:01:32.128000,14.0,2.0,HARD,29.0
ALB,Williams,52.0,0 days 00:01:32.144000,14.0,2.0,HARD,30.0
ALB,Williams,53.0,0 days 00:01:32.076000,14.0,2.0,HARD,31.0
ALB,Williams,54.0,0 days 00:01:32.104000,14.0,2.0,HARD,32.0
ALB,Williams,55.0,0 days 00:01:31.852000,14.0,2.0,HARD,33.0
ALB,Williams,56.0,0 days 00:01:32.147000,14.0,2.0,HARD,34.0
ALB,Williams,57.0,0 days 00:01:32.058000,14.0,2.0,HARD,35.0
HUL,Haas F1 Team,1.0,0 days 00:01:42.723000,11.0,1.0,HARD,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:35.313000,11.0,1.0,HARD,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:33.858000,11.0,1.0,HARD,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:34.463000,11.0,1.0,HARD,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:33.708000,11.0,1.0,HARD,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:33.835000,11.0,1.0,HARD,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:33.422000,11.0,1.0,HARD,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:34.352000,11.0,1.0,HARD,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:33.474000,11.0,1.0,HARD,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:33.938000,11.0,1.0,HARD,10.0
HUL,Haas F1 Team,11.0,0 days 00:01:33.442000,11.0,1.0,HARD,11.0
HUL,Haas F1 Team,12.0,0 days 00:01:33.383000,11.0,1.0,HARD,12.0
HUL,Haas F1 Team,13.0,0 days 00:01:33.545000,11.0,1.0,HARD,13.0
HUL,Haas F1 Team,14.0,0 days 00:01:33.434000,10.0,1.0,HARD,14.0
HUL,Haas F1 Team,15.0,0 days 00:01:34.473000,9.0,1.0,HARD,15.0
HUL,Haas F1 Team,16.0,0 days 00:01:33.266000,8.0,1.0,HARD,16.0
HUL,Haas F1 Team,17.0,0 days 00:01:33.405000,8.0,1.0,HARD,17.0
HUL,Haas F1 Team,18.0,0 days 00:01:33.826000,6.0,1.0,HARD,18.0
HUL,Haas F1 Team,19.0,0 days 00:01:33.105000,5.0,1.0,HARD,19.0
HUL,Haas F1 Team,20.0,0 days 00:01:32.840000,5.0,1.0,HARD,20.0
HUL,Haas F1 Team,21.0,0 days 00:01:33.924000,6.0,1.0,HARD,21.0
HUL,Haas F1 Team,22.0,0 days 00:01:33.081000,6.0,1.0,HARD,22.0
HUL,Haas F1 Team,23.0,0 days 00:01:34.217000,7.0,1.0,HARD,23.0
HUL,Haas F1 Team,24.0,0 days 00:01:33.288000,7.0,1.0,HARD,24.0
HUL,Haas F1 Team,25.0,0 days 00:01:33.412000,7.0,1.0,HARD,25.0
HUL,Haas F1 Team,26.0,0 days 00:01:33.004000,7.0,1.0,HARD,26.0
HUL,Haas F1 Team,27.0,0 days 00:01:33.076000,7.0,1.0,HARD,27.0
HUL,Haas F1 Team,28.0,0 days 00:01:34.233000,8.0,1.0,HARD,28.0
HUL,Haas F1 Team,29.0,0 days 00:01:32.991000,8.0,1.0,HARD,29.0
HUL,Haas F1 Team,30.0,0 days 00:01:33.050000,8.0,1.0,HARD,30.0
HUL,Haas F1 Team,31.0,0 days 00:01:33.011000,8.0,1.0,HARD,31.0
HUL,Haas F1 Team,32.0,0 days 00:01:32.584000,8.0,1.0,HARD,32.0
HUL,Haas F1 Team,33.0,0 days 00:01:40.557000,13.0,1.0,HARD,33.0
HUL,Haas F1 Team,34.0,0 days 00:01:47.942000,16.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,35.0,0 days 00:01:31.300000,16.0,2.0,MEDIUM,2.0
HUL,Haas F1 Team,36.0,0 days 00:01:30.901000,16.0,2.0,MEDIUM,3.0
HUL,Haas F1 Team,37.0,0 days 00:01:32.397000,15.0,2.0,MEDIUM,4.0
HUL,Haas F1 Team,38.0,0 days 00:01:32.195000,15.0,2.0,MEDIUM,5.0
HUL,Haas F1 Team,39.0,0 days 00:01:32.035000,15.0,2.0,MEDIUM,6.0
HUL,Haas F1 Team,40.0,0 days 00:01:32.173000,15.0,2.0,MEDIUM,7.0
HUL,Haas F1 Team,41.0,0 days 00:01:32.176000,15.0,2.0,MEDIUM,8.0
HUL,Haas F1 Team,42.0,0 days 00:01:32.352000,15.0,2.0,MEDIUM,9.0
HUL,Haas F1 Team,43.0,0 days 00:01:31.897000,14.0,2.0,MEDIUM,10.0
HUL,Haas F1 Team,44.0,0 days 00:01:31.975000,14.0,2.0,MEDIUM,11.0
HUL,Haas F1 Team,45.0,0 days 00:01:31.954000,14.0,2.0,MEDIUM,12.0
HUL,Haas F1 Team,46.0,0 days 00:01:32.231000,14.0,2.0,MEDIUM,13.0
HUL,Haas F1 Team,47.0,0 days 00:01:32.843000,15.0,2.0,MEDIUM,14.0
HUL,Haas F1 Team,48.0,0 days 00:01:32.682000,15.0,2.0,MEDIUM,15.0
HUL,Haas F1 Team,49.0,0 days 00:01:33.389000,15.0,2.0,MEDIUM,16.0
HUL,Haas F1 Team,50.0,0 days 00:01:32.511000,15.0,2.0,MEDIUM,17.0
HUL,Haas F1 Team,51.0,0 days 00:01:32.198000,15.0,2.0,MEDIUM,18.0
HUL,Haas F1 Team,52.0,0 days 00:01:32.144000,15.0,2.0,MEDIUM,19.0
HUL,Haas F1 Team,53.0,0 days 00:01:32.065000,15.0,2.0,MEDIUM,20.0
HUL,Haas F1 Team,54.0,0 days 00:01:32.285000,15.0,2.0,MEDIUM,21.0
HUL,Haas F1 Team,55.0,0 days 00:01:32.088000,15.0,2.0,MEDIUM,22.0
HUL,Haas F1 Team,56.0,0 days 00:01:32.201000,15.0,2.0,MEDIUM,23.0
HUL,Haas F1 Team,57.0,0 days 00:01:33.024000,15.0,2.0,MEDIUM,24.0
ZHO,Alfa Romeo,1.0,0 days 00:01:45.906000,16.0,1.0,HARD,1.0
ZHO,Alfa Romeo,2.0,0 days 00:01:35.597000,16.0,1.0,HARD,2.0
ZHO,Alfa Romeo,3.0,0 days 00:01:34.369000,16.0,1.0,HARD,3.0
ZHO,Alfa Romeo,4.0,0 days 00:01:33.834000,16.0,1.0,HARD,4.0
ZHO,Alfa Romeo,5.0,0 days 00:01:33.613000,15.0,1.0,HARD,5.0
ZHO,Alfa Romeo,6.0,0 days 00:01:33.754000,15.0,1.0,HARD,6.0
ZHO,Alfa Romeo,7.0,0 days 00:01:33.538000,15.0,1.0,HARD,7.0
ZHO,Alfa Romeo,8.0,0 days 00:01:33.607000,15.0,1.0,HARD,8.0
ZHO,Alfa Romeo,9.0,0 days 00:01:33.588000,15.0,1.0,HARD,9.0
ZHO,Alfa Romeo,10.0,0 days 00:01:33.782000,15.0,1.0,HARD,10.0
ZHO,Alfa Romeo,11.0,0 days 00:01:33.437000,15.0,1.0,HARD,11.0
ZHO,Alfa Romeo,12.0,0 days 00:01:33.302000,15.0,1.0,HARD,12.0
ZHO,Alfa Romeo,13.0,0 days 00:01:33.697000,15.0,1.0,HARD,13.0
ZHO,Alfa Romeo,14.0,0 days 00:01:33.864000,15.0,1.0,HARD,14.0
ZHO,Alfa Romeo,15.0,0 days 00:01:33.749000,13.0,1.0,HARD,15.0
ZHO,Alfa Romeo,16.0,0 days 00:01:34.010000,12.0,1.0,HARD,16.0
ZHO,Alfa Romeo,17.0,0 days 00:01:33.560000,12.0,1.0,HARD,17.0
ZHO,Alfa Romeo,18.0,0 days 00:01:33.718000,10.0,1.0,HARD,18.0
ZHO,Alfa Romeo,19.0,0 days 00:01:34.801000,11.0,1.0,HARD,19.0
ZHO,Alfa Romeo,20.0,0 days 00:01:34.245000,12.0,1.0,HARD,20.0
ZHO,Alfa Romeo,21.0,0 days 00:01:34.653000,12.0,1.0,HARD,21.0
ZHO,Alfa Romeo,22.0,0 days 00:01:34.271000,12.0,1.0,HARD,22.0
ZHO,Alfa Romeo,23.0,0 days 00:01:33.788000,12.0,1.0,HARD,23.0
ZHO,Alfa Romeo,24.0,0 days 00:01:34.290000,13.0,1.0,HARD,24.0
ZHO,Alfa Romeo,25.0,0 days 00:01:33.658000,13.0,1.0,HARD,25.0
ZHO,Alfa Romeo,26.0,0 days 00:01:33.660000,13.0,1.0,HARD,26.0
ZHO,Alfa Romeo,27.0,0 days 00:01:34.028000,14.0,1.0,HARD,27.0
ZHO,Alfa Romeo,28.0,0 days 00:01:33.528000,14.0,1.0,HARD,28.0
ZHO,Alfa Romeo,29.0,0 days 00:01:33.167000,14.0,1.0,HARD,29.0
ZHO,Alfa Romeo,30.0,0 days 00:01:33.073000,14.0,1.0,HARD,30.0
ZHO,Alfa Romeo,31.0,0 days 00:01:37.610000,15.0,1.0,HARD,31.0
ZHO,Alfa Romeo,32.0,0 days 00:01:47.897000,17.0,2.0,MEDIUM,1.0
ZHO,Alfa Romeo,33.0,0 days 00:01:32.264000,17.0,2.0,MEDIUM,2.0
ZHO,Alfa Romeo,34.0,0 days 00:01:31.894000,17.0,2.0,MEDIUM,3.0
ZHO,Alfa Romeo,35.0,0 days 00:01:31.898000,17.0,2.0,MEDIUM,4.0
ZHO,Alfa Romeo,36.0,0 days 00:01:31.905000,17.0,2.0,MEDIUM,5.0
ZHO,Alfa Romeo,37.0,0 days 00:01:32.249000,17.0,2.0,MEDIUM,6.0
ZHO,Alfa Romeo,38.0,0 days 00:01:32.459000,17.0,2.0,MEDIUM,7.0
ZHO,Alfa Romeo,39.0,0 days 00:01:32.351000,17.0,2.0,MEDIUM,8.0
ZHO,Alfa Romeo,40.0,0 days 00:01:32.179000,17.0,2.0,MEDIUM,9.0
ZHO,Alfa Romeo,41.0,0 days 00:01:32.244000,17.0,2.0,MEDIUM,10.0
ZHO,Alfa Romeo,42.0,0 days 00:01:32.343000,17.0,2.0,MEDIUM,11.0
ZHO,Alfa Romeo,43.0,0 days 00:01:32.087000,17.0,2.0,MEDIUM,12.0
ZHO,Alfa Romeo,44.0,0 days 00:01:32.402000,17.0,2.0,MEDIUM,13.0
ZHO,Alfa Romeo,45.0,0 days 00:01:32.310000,17.0,2.0,MEDIUM,14.0
ZHO,Alfa Romeo,46.0,0 days 00:01:32.203000,17.0,2.0,MEDIUM,15.0
ZHO,Alfa Romeo,47.0,0 days 00:01:32.233000,17.0,2.0,MEDIUM,16.0
ZHO,Alfa Romeo,48.0,0 days 00:01:31.996000,16.0,2.0,MEDIUM,17.0
ZHO,Alfa Romeo,49.0,0 days 00:01:32.208000,16.0,2.0,MEDIUM,18.0
ZHO,Alfa Romeo,50.0,0 days 00:01:31.958000,16.0,2.0,MEDIUM,19.0
ZHO,Alfa Romeo,51.0,0 days 00:01:31.855000,16.0,2.0,MEDIUM,20.0
ZHO,Alfa Romeo,52.0,0 days 00:01:32.193000,16.0,2.0,MEDIUM,21.0
ZHO,Alfa Romeo,53.0,0 days 00:01:32.119000,16.0,2.0,MEDIUM,22.0
ZHO,Alfa Romeo,54.0,0 days 00:01:31.925000,16.0,2.0,MEDIUM,23.0
ZHO,Alfa Romeo,55.0,0 days 00:01:31.892000,16.0,2.0,MEDIUM,24.0
ZHO,Alfa Romeo,56.0,0 days 00:01:31.736000,16.0,2.0,MEDIUM,25.0
ZHO,Alfa Romeo,57.0,0 days 00:01:32.184000,16.0,2.0,MEDIUM,26.0
NOR,McLaren,1.0,0 days 00:01:47.753000,19.0,1.0,SOFT,1.0
NOR,McLaren,2.0,0 days 00:01:35.682000,18.0,1.0,SOFT,2.0
NOR,McLaren,3.0,0 days 00:01:33.869000,18.0,1.0,SOFT,3.0
NOR,McLaren,4.0,0 days 00:01:38.826000,19.0,1.0,SOFT,4.0
NOR,McLaren,5.0,0 days 00:01:50.478000,19.0,2.0,HARD,1.0
NOR,McLaren,6.0,0 days 00:01:32.916000,19.0,2.0,HARD,2.0
NOR,McLaren,7.0,0 days 00:01:33.067000,19.0,2.0,HARD,3.0
NOR,McLaren,8.0,0 days 00:01:33.165000,19.0,2.0,HARD,4.0
NOR,McLaren,9.0,0 days 00:01:33.237000,19.0,2.0,HARD,5.0
NOR,McLaren,10.0,0 days 00:01:33.168000,19.0,2.0,HARD,6.0
NOR,McLaren,11.0,0 days 00:01:33.520000,19.0,2.0,HARD,7.0
NOR,McLaren,12.0,0 days 00:01:33.352000,19.0,2.0,HARD,8.0
NOR,McLaren,13.0,0 days 00:01:33.145000,18.0,2.0,HARD,9.0
NOR,McLaren,14.0,0 days 00:01:33.172000,18.0,2.0,HARD,10.0
NOR,McLaren,15.0,0 days 00:01:33.398000,18.0,2.0,HARD,11.0
NOR,McLaren,16.0,0 days 00:01:33.503000,17.0,2.0,HARD,12.0
NOR,McLaren,17.0,0 days 00:01:33.140000,17.0,2.0,HARD,13.0
NOR,McLaren,18.0,0 days 00:01:33.097000,17.0,2.0,HARD,14.0
NOR,McLaren,19.0,0 days 00:01:33.271000,17.0,2.0,HARD,15.0
NOR,McLaren,20.0,0 days 00:01:33.438000,17.0,2.0,HARD,16.0
NOR,McLaren,21.0,0 days 00:01:33.147000,17.0,2.0,HARD,17.0
NOR,McLaren,22.0,0 days 00:01:33.206000,17.0,2.0,HARD,18.0
NOR,McLaren,23.0,0 days 00:01:33.447000,16.0,2.0,HARD,19.0
NOR,McLaren,24.0,0 days 00:01:33.301000,16.0,2.0,HARD,20.0
NOR,McLaren,25.0,0 days 00:01:33.083000,16.0,2.0,HARD,21.0
NOR,McLaren,26.0,0 days 00:01:33.378000,16.0,2.0,HARD,22.0
NOR,McLaren,27.0,0 days 00:01:33.753000,17.0,2.0,HARD,23.0
NOR,McLaren,28.0,0 days 00:01:32.906000,17.0,2.0,HARD,24.0
NOR,McLaren,29.0,0 days 00:01:32.913000,17.0,2.0,HARD,25.0
NOR,McLaren,30.0,0 days 00:01:32.827000,17.0,2.0,HARD,26.0
NOR,McLaren,31.0,0 days 00:01:33.372000,17.0,2.0,HARD,27.0
NOR,McLaren,32.0,0 days 00:01:32.744000,16.0,2.0,HARD,28.0
NOR,McLaren,33.0,0 days 00:01:32.931000,16.0,2.0,HARD,29.0
NOR,McLaren,34.0,0 days 00:01:32.635000,15.0,2.0,HARD,30.0
NOR,McLaren,35.0,0 days 00:01:32.696000,15.0,2.0,HARD,31.0
NOR,McLaren,36.0,0 days 00:01:32.686000,15.0,2.0,HARD,32.0
NOR,McLaren,37.0,0 days 00:01:33.798000,16.0,2.0,HARD,33.0
NOR,McLaren,38.0,0 days 00:01:33.172000,16.0,2.0,HARD,34.0
NOR,McLaren,39.0,0 days 00:01:33.191000,16.0,2.0,HARD,35.0
NOR,McLaren,40.0,0 days 00:01:32.674000,16.0,2.0,HARD,36.0
NOR,McLaren,41.0,0 days 00:01:32.797000,16.0,2.0,HARD,37.0
NOR,McLaren,42.0,0 days 00:01:32.980000,16.0,2.0,HARD,38.0
NOR,McLaren,43.0,0 days 00:01:32.727000,16.0,2.0,HARD,39.0
NOR,McLaren,44.0,0 days 00:01:32.806000,16.0,2.0,HARD,40.0
NOR,McLaren,45.0,0 days 00:01:32.556000,16.0,2.0,HARD,41.0
NOR,McLaren,46.0,0 days 00:01:32.871000,16.0,2.0,HARD,42.0
NOR,McLaren,47.0,0 days 00:01:32.401000,16.0,2.0,HARD,43.0
NOR,McLaren,48.0,0 days 00:01:33.632000,17.0,2.0,HARD,44.0
NOR,McLaren,49.0,0 days 00:01:32.711000,17.0,2.0,HARD,45.0
NOR,McLaren,50.0,0 days 00:01:32.559000,17.0,2.0,HARD,46.0
NOR,McLaren,51.0,0 days 00:01:33.505000,17.0,2.0,HARD,47.0
NOR,McLaren,52.0,0 days 00:01:33.234000,17.0,2.0,HARD,48.0
NOR,McLaren,53.0,0 days 00:01:33.073000,17.0,2.0,HARD,49.0
NOR,McLaren,54.0,0 days 00:01:32.945000,17.0,2.0,HARD,50.0
NOR,McLaren,55.0,0 days 00:01:32.695000,17.0,2.0,HARD,51.0
NOR,McLaren,56.0,0 days 00:01:32.570000,17.0,2.0,HARD,52.0
NOR,McLaren,57.0,0 days 00:01:32.839000,17.0,2.0,HARD,53.0
DEV,AlphaTauri,1.0,0 days 00:01:48.179000,20.0,1.0,MEDIUM,1.0
DEV,AlphaTauri,2.0,0 days 00:01:35.729000,19.0,1.0,MEDIUM,2.0
DEV,AlphaTauri,3.0,0 days 00:01:34.670000,19.0,1.0,MEDIUM,3.0
DEV,AlphaTauri,4.0,0 days 00:01:34.126000,18.0,1.0,MEDIUM,4.0
DEV,AlphaTauri,5.0,0 days 00:01:34.314000,17.0,1.0,MEDIUM,5.0
DEV,AlphaTauri,6.0,0 days 00:01:34.235000,17.0,1.0,MEDIUM,6.0
DEV,AlphaTauri,7.0,0 days 00:01:34.042000,17.0,1.0,MEDIUM,7.0
DEV,AlphaTauri,8.0,0 days 00:01:33.856000,17.0,1.0,MEDIUM,8.0
DEV,AlphaTauri,9.0,0 days 00:01:34.264000,17.0,1.0,MEDIUM,9.0
DEV,AlphaTauri,10.0,0 days 00:01:33.989000,17.0,1.0,MEDIUM,10.0
DEV,AlphaTauri,11.0,0 days 00:01:33.798000,17.0,1.0,MEDIUM,11.0
DEV,AlphaTauri,12.0,0 days 00:01:33.861000,17.0,1.0,MEDIUM,12.0
DEV,AlphaTauri,13.0,0 days 00:01:33.754000,17.0,1.0,MEDIUM,13.0
DEV,AlphaTauri,14.0,0 days 00:01:33.995000,17.0,1.0,MEDIUM,14.0
DEV,AlphaTauri,15.0,0 days 00:01:38.808000,17.0,1.0,MEDIUM,15.0
DEV,AlphaTauri,16.0,0 days 00:01:50.131000,19.0,2.0,HARD,1.0
DEV,AlphaTauri,17.0,0 days 00:01:32.879000,19.0,2.0,HARD,2.0
DEV,AlphaTauri,18.0,0 days 00:01:33.104000,19.0,2.0,HARD,3.0
DEV,AlphaTauri,19.0,0 days 00:01:33.020000,19.0,2.0,HARD,4.0
DEV,AlphaTauri,20.0,0 days 00:01:33.018000,19.0,2.0,HARD,5.0
DEV,AlphaTauri,21.0,0 days 00:01:33.098000,19.0,2.0,HARD,6.0
DEV,AlphaTauri,22.0,0 days 00:01:32.866000,19.0,2.0,HARD,7.0
DEV,AlphaTauri,23.0,0 days 00:01:33.154000,19.0,2.0,HARD,8.0
DEV,AlphaTauri,24.0,0 days 00:01:33.154000,19.0,2.0,HARD,9.0
DEV,AlphaTauri,25.0,0 days 00:01:33.585000,19.0,2.0,HARD,10.0
DEV,AlphaTauri,26.0,0 days 00:01:33.823000,19.0,2.0,HARD,11.0
DEV,AlphaTauri,27.0,0 days 00:01:33.862000,19.0,2.0,HARD,12.0
DEV,AlphaTauri,28.0,0 days 00:01:34.373000,19.0,2.0,HARD,13.0
DEV,AlphaTauri,29.0,0 days 00:01:34.446000,19.0,2.0,HARD,14.0
DEV,AlphaTauri,30.0,0 days 00:01:34.105000,18.0,2.0,HARD,15.0
DEV,AlphaTauri,31.0,0 days 00:01:32.948000,18.0,2.0,HARD,16.0
DEV,AlphaTauri,32.0,0 days 00:01:32.756000,18.0,2.0,HARD,17.0
DEV,AlphaTauri,33.0,0 days 00:01:32.854000,18.0,2.0,HARD,18.0
DEV,AlphaTauri,34.0,0 days 00:01:32.724000,18.0,2.0,HARD,19.0
DEV,AlphaTauri,35.0,0 days 00:01:32.801000,18.0,2.0,HARD,20.0
DEV,AlphaTauri,36.0,0 days 00:01:32.884000,18.0,2.0,HARD,21.0
DEV,AlphaTauri,37.0,0 days 00:01:32.945000,18.0,2.0,HARD,22.0
DEV,AlphaTauri,38.0,0 days 00:01:32.809000,18.0,2.0,HARD,23.0
DEV,AlphaTauri,39.0,0 days 00:01:32.562000,18.0,2.0,HARD,24.0
DEV,AlphaTauri,40.0,0 days 00:01:32.658000,18.0,2.0,HARD,25.0
DEV,AlphaTauri,41.0,0 days 00:01:32.658000,18.0,2.0,HARD,26.0
DEV,AlphaTauri,42.0,0 days 00:01:32.640000,18.0,2.0,HARD,27.0
DEV,AlphaTauri,43.0,0 days 00:01:32.349000,18.0,2.0,HARD,28.0
DEV,AlphaTauri,44.0,0 days 00:01:32.906000,18.0,2.0,HARD,29.0
DEV,AlphaTauri,45.0,0 days 00:01:32.899000,18.0,2.0,HARD,30.0
DEV,AlphaTauri,46.0,0 days 00:01:32.678000,18.0,2.0,HARD,31.0
DEV,AlphaTauri,47.0,0 days 00:01:32.454000,18.0,2.0,HARD,32.0
DEV,AlphaTauri,48.0,0 days 00:01:32.100000,18.0,2.0,HARD,33.0
DEV,AlphaTauri,49.0,0 days 00:01:32.431000,18.0,2.0,HARD,34.0
DEV,AlphaTauri,50.0,0 days 00:01:32.248000,18.0,2.0,HARD,35.0
DEV,AlphaTauri,51.0,0 days 00:01:32.052000,18.0,2.0,HARD,36.0
DEV,AlphaTauri,52.0,0 days 00:01:32.131000,18.0,2.0,HARD,37.0
DEV,AlphaTauri,53.0,0 days 00:01:32.072000,18.0,2.0,HARD,38.0
DEV,AlphaTauri,54.0,0 days 00:01:31.913000,18.0,2.0,HARD,39.0
DEV,AlphaTauri,55.0,0 days 00:01:31.988000,18.0,2.0,HARD,40.0
DEV,AlphaTauri,56.0,0 days 00:01:31.930000,18.0,2.0,HARD,41.0
DEV,AlphaTauri,57.0,0 days 00:01:31.562000,18.0,2.0,HARD,42.0
PIA,McLaren,1.0,0 days 00:01:44.758000,14.0,1.0,SOFT,1.0
PIA,McLaren,2.0,0 days 00:01:35.574000,14.0,1.0,SOFT,2.0
PIA,McLaren,3.0,0 days 00:01:33.952000,14.0,1.0,SOFT,3.0
PIA,McLaren,4.0,0 days 00:01:33.959000,14.0,1.0,SOFT,4.0
PIA,McLaren,5.0,0 days 00:01:38.967000,18.0,1.0,SOFT,5.0
PIA,McLaren,6.0,0 days 00:01:48.019000,18.0,2.0,HARD,1.0
PIA,McLaren,7.0,0 days 00:01:33.096000,18.0,2.0,HARD,2.0
PIA,McLaren,8.0,0 days 00:01:33.357000,18.0,2.0,HARD,3.0
PIA,McLaren,9.0,0 days 00:01:33.199000,18.0,2.0,HARD,4.0
PIA,McLaren,10.0,0 days 00:01:33.895000,18.0,2.0,HARD,5.0
PIA,McLaren,11.0,0 days 00:01:35.094000,18.0,2.0,HARD,6.0
PIA,McLaren,12.0,0 days 00:01:34.893000,18.0,2.0,HARD,7.0
PIA,McLaren,13.0,0 days 00:01:35.073000,19.0,2.0,HARD,8.0
PIA,McLaren,14.0,0 days 00:01:33.531000,19.0,2.0,HARD,9.0
PIA,McLaren,15.0,0 days 00:01:33.415000,19.0,2.0,HARD,10.0
PIA,McLaren,16.0,0 days 00:01:33.544000,18.0,2.0,HARD,11.0
PIA,McLaren,17.0,0 days 00:01:33.330000,18.0,2.0,HARD,12.0
PIA,McLaren,18.0,0 days 00:01:33.369000,18.0,2.0,HARD,13.0
PIA,McLaren,19.0,0 days 00:01:33.418000,18.0,2.0,HARD,14.0
PIA,McLaren,20.0,0 days 00:01:34.056000,18.0,2.0,HARD,15.0
PIA,McLaren,21.0,0 days 00:01:33.528000,18.0,2.0,HARD,16.0
PIA,McLaren,22.0,0 days 00:01:33.792000,18.0,2.0,HARD,17.0
PIA,McLaren,23.0,0 days 00:01:34.962000,18.0,2.0,HARD,18.0
PIA,McLaren,24.0,0 days 00:01:34.116000,18.0,2.0,HARD,19.0
PIA,McLaren,25.0,0 days 00:01:34.018000,18.0,2.0,HARD,20.0
PIA,McLaren,26.0,0 days 00:01:34.086000,18.0,2.0,HARD,21.0
