Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
GAS,Alpine,5.0,0 days 00:01:40.270000,13.0,1.0,MEDIUM,5.0
GAS,Alpine,6.0,0 days 00:01:40.284000,13.0,1.0,MEDIUM,6.0
GAS,Alpine,7.0,0 days 00:01:40.154000,13.0,1.0,MEDIUM,7.0
GAS,Alpine,8.0,0 days 00:01:40.256000,12.0,1.0,MEDIUM,8.0
GAS,Alpine,9.0,0 days 00:01:39.960000,11.0,1.0,MEDIUM,9.0
GAS,Alpine,10.0,0 days 00:01:40.248000,11.0,1.0,MEDIUM,10.0
GAS,Alpine,11.0,0 days 00:01:40.283000,10.0,1.0,MEDIUM,11.0
GAS,Alpine,12.0,0 days 00:01:40.335000,9.0,1.0,MEDIUM,12.0
GAS,Alpine,13.0,0 days 00:01:43.153000,9.0,1.0,MEDIUM,13.0
GAS,Alpine,14.0,0 days 00:01:55.777000,7.0,1.0,MEDIUM,14.0
GAS,Alpine,15.0,0 days 00:01:40.886000,8.0,1.0,MEDIUM,15.0
GAS,Alpine,16.0,0 days 00:01:40.451000,8.0,1.0,MEDIUM,16.0
GAS,Alpine,17.0,0 days 00:01:40.032000,7.0,1.0,MEDIUM,17.0
GAS,Alpine,18.0,0 days 00:01:42.948000,8.0,1.0,MEDIUM,18.0
GAS,Alpine,19.0,0 days 00:01:59.628000,15.0,2.0,HARD,1.0
GAS,Alpine,20.0,0 days 00:01:37.279000,14.0,2.0,HARD,2.0
GAS,Alpine,21.0,0 days 00:01:40.098000,12.0,2.0,HARD,3.0
GAS,Alpine,22.0,0 days 00:01:38.181000,12.0,2.0,HARD,4.0
GAS,Alpine,23.0,0 days 00:01:38.656000,11.0,2.0,HARD,5.0
GAS,Alpine,24.0,0 days 00:01:38.243000,10.0,2.0,HARD,6.0
GAS,Alpine,25.0,0 days 00:01:39.012000,10.0,2.0,HARD,7.0
GAS,Alpine,26.0,0 days 00:01:38.692000,9.0,2.0,HARD,8.0
GAS,Alpine,27.0,0 days 00:01:38.607000,9.0,2.0,HARD,9.0
GAS,Alpine,28.0,0 days 00:01:38.858000,8.0,2.0,HARD,10.0
GAS,Alpine,29.0,0 days 00:01:39.041000,8.0,2.0,HARD,11.0
GAS,Alpine,30.0,0 days 00:01:38.819000,8.0,2.0,HARD,12.0
GAS,Alpine,31.0,0 days 00:01:38.826000,8.0,2.0,HARD,13.0
GAS,Alpine,32.0,0 days 00:01:38.894000,8.0,2.0,HARD,14.0
GAS,Alpine,33.0,0 days 00:01:38.849000,8.0,2.0,HARD,15.0
GAS,Alpine,34.0,0 days 00:01:41.378000,8.0,2.0,HARD,16.0
GAS,Alpine,35.0,0 days 00:01:58.774000,11.0,3.0,HARD,1.0
GAS,Alpine,36.0,0 days 00:01:36.371000,10.0,3.0,HARD,2.0
GAS,Alpine,37.0,0 days 00:01:37,10.0,3.0,HARD,3.0
GAS,Alpine,38.0,0 days 00:01:37.203000,10.0,3.0,HARD,4.0
GAS,Alpine,39.0,0 days 00:01:36.980000,10.0,3.0,HARD,5.0
GAS,Alpine,40.0,0 days 00:01:36.960000,10.0,3.0,HARD,6.0
GAS,Alpine,41.0,0 days 00:01:37.249000,10.0,3.0,HARD,7.0
GAS,Alpine,42.0,0 days 00:01:37.200000,10.0,3.0,HARD,8.0
GAS,Alpine,43.0,0 days 00:01:37.551000,10.0,3.0,HARD,9.0
GAS,Alpine,44.0,0 days 00:01:37.733000,10.0,3.0,HARD,10.0
GAS,Alpine,45.0,0 days 00:01:37.792000,10.0,3.0,HARD,11.0
GAS,Alpine,46.0,0 days 00:01:37.761000,9.0,3.0,HARD,12.0
GAS,Alpine,47.0,0 days 00:01:38.066000,9.0,3.0,HARD,13.0
GAS,Alpine,48.0,0 days 00:01:38.134000,9.0,3.0,HARD,14.0
GAS,Alpine,49.0,0 days 00:01:37.977000,9.0,3.0,HARD,15.0
GAS,Alpine,50.0,0 days 00:01:38.149000,9.0,3.0,HARD,16.0
GAS,Alpine,51.0,0 days 00:01:37.949000,9.0,3.0,HARD,17.0
GAS,Alpine,52.0,0 days 00:01:38.242000,9.0,3.0,HARD,18.0
GAS,Alpine,53.0,0 days 00:01:44.267000,10.0,3.0,HARD,19.0
LAW,AlphaTauri,1.0,0 days 00:02:16.700000,10.0,1.0,SOFT,1.0
LAW,AlphaTauri,5.0,0 days 00:01:39.472000,9.0,1.0,SOFT,5.0
LAW,AlphaTauri,6.0,0 days 00:01:39.925000,9.0,1.0,SOFT,6.0
LAW,AlphaTauri,7.0,0 days 00:01:39.949000,9.0,1.0,SOFT,7.0
LAW,AlphaTauri,8.0,0 days 00:01:39.811000,9.0,1.0,SOFT,8.0
LAW,AlphaTauri,9.0,0 days 00:01:40.245000,9.0,1.0,SOFT,9.0
LAW,AlphaTauri,10.0,0 days 00:01:42.431000,10.0,1.0,SOFT,10.0
LAW,AlphaTauri,11.0,0 days 00:01:58.568000,16.0,2.0,MEDIUM,1.0
LAW,AlphaTauri,12.0,0 days 00:01:39.212000,14.0,2.0,MEDIUM,2.0
LAW,AlphaTauri,13.0,0 days 00:01:48.962000,14.0,2.0,MEDIUM,3.0
LAW,AlphaTauri,14.0,0 days 00:01:50.559000,13.0,2.0,MEDIUM,4.0
LAW,AlphaTauri,15.0,0 days 00:01:39.871000,12.0,2.0,MEDIUM,5.0
LAW,AlphaTauri,16.0,0 days 00:01:39.715000,12.0,2.0,MEDIUM,6.0
LAW,AlphaTauri,17.0,0 days 00:01:40.392000,12.0,2.0,MEDIUM,7.0
LAW,AlphaTauri,18.0,0 days 00:01:40.279000,12.0,2.0,MEDIUM,8.0
LAW,AlphaTauri,19.0,0 days 00:01:40.178000,11.0,2.0,MEDIUM,9.0
LAW,AlphaTauri,20.0,0 days 00:01:40.586000,11.0,2.0,MEDIUM,10.0
LAW,AlphaTauri,21.0,0 days 00:01:41.015000,11.0,2.0,MEDIUM,11.0
LAW,AlphaTauri,22.0,0 days 00:01:40.809000,11.0,2.0,MEDIUM,12.0
LAW,AlphaTauri,23.0,0 days 00:01:41.565000,12.0,2.0,MEDIUM,13.0
LAW,AlphaTauri,24.0,0 days 00:01:40.596000,12.0,2.0,MEDIUM,14.0
LAW,AlphaTauri,25.0,0 days 00:01:42.855000,12.0,2.0,MEDIUM,15.0
LAW,AlphaTauri,26.0,0 days 00:01:58.827000,15.0,3.0,HARD,1.0
LAW,AlphaTauri,27.0,0 days 00:01:38.667000,15.0,3.0,HARD,2.0
LAW,AlphaTauri,28.0,0 days 00:01:38.832000,15.0,3.0,HARD,3.0
LAW,AlphaTauri,29.0,0 days 00:01:39.124000,15.0,3.0,HARD,4.0
LAW,AlphaTauri,30.0,0 days 00:01:38.819000,13.0,3.0,HARD,5.0
LAW,AlphaTauri,31.0,0 days 00:01:39.327000,12.0,3.0,HARD,6.0
LAW,AlphaTauri,32.0,0 days 00:01:38.802000,12.0,3.0,HARD,7.0
LAW,AlphaTauri,33.0,0 days 00:01:38.642000,12.0,3.0,HARD,8.0
LAW,AlphaTauri,34.0,0 days 00:01:38.397000,12.0,3.0,HARD,9.0
LAW,AlphaTauri,35.0,0 days 00:01:38.369000,12.0,3.0,HARD,10.0
LAW,AlphaTauri,36.0,0 days 00:01:38.268000,12.0,3.0,HARD,11.0
LAW,AlphaTauri,37.0,0 days 00:01:38.489000,12.0,3.0,HARD,12.0
LAW,AlphaTauri,38.0,0 days 00:01:38.343000,11.0,3.0,HARD,13.0
LAW,AlphaTauri,39.0,0 days 00:01:38.478000,11.0,3.0,HARD,14.0
LAW,AlphaTauri,40.0,0 days 00:01:38.423000,11.0,3.0,HARD,15.0
LAW,AlphaTauri,41.0,0 days 00:01:38.512000,11.0,3.0,HARD,16.0
LAW,AlphaTauri,42.0,0 days 00:01:38.643000,11.0,3.0,HARD,17.0
LAW,AlphaTauri,43.0,0 days 00:01:38.696000,11.0,3.0,HARD,18.0
LAW,AlphaTauri,44.0,0 days 00:01:38.800000,11.0,3.0,HARD,19.0
LAW,AlphaTauri,45.0,0 days 00:01:38.583000,11.0,3.0,HARD,20.0
LAW,AlphaTauri,46.0,0 days 00:01:38.663000,11.0,3.0,HARD,21.0
LAW,AlphaTauri,47.0,0 days 00:01:38.665000,11.0,3.0,HARD,22.0
LAW,AlphaTauri,48.0,0 days 00:01:38.673000,11.0,3.0,HARD,23.0
LAW,AlphaTauri,49.0,0 days 00:01:38.348000,11.0,3.0,HARD,24.0
LAW,AlphaTauri,50.0,0 days 00:01:38.267000,11.0,3.0,HARD,25.0
LAW,AlphaTauri,51.0,0 days 00:01:38.515000,11.0,3.0,HARD,26.0
LAW,AlphaTauri,52.0,0 days 00:01:40.389000,11.0,3.0,HARD,27.0
TSU,AlphaTauri,1.0,0 days 00:02:18.243000,11.0,1.0,SOFT,4.0
TSU,AlphaTauri,5.0,0 days 00:01:40.385000,10.0,1.0,SOFT,8.0
TSU,AlphaTauri,6.0,0 days 00:01:39.966000,10.0,1.0,SOFT,9.0
TSU,AlphaTauri,7.0,0 days 00:01:39.941000,10.0,1.0,SOFT,10.0
TSU,AlphaTauri,8.0,0 days 00:01:40.115000,10.0,1.0,SOFT,11.0
TSU,AlphaTauri,9.0,0 days 00:01:42.396000,12.0,1.0,SOFT,12.0
TSU,AlphaTauri,10.0,0 days 00:01:57.380000,17.0,2.0,MEDIUM,1.0
TSU,AlphaTauri,11.0,0 days 00:01:38.737000,15.0,2.0,MEDIUM,2.0
TSU,AlphaTauri,12.0,0 days 00:01:39.473000,13.0,2.0,MEDIUM,3.0
TSU,AlphaTauri,13.0,0 days 00:01:47.276000,13.0,2.0,MEDIUM,4.0
TSU,AlphaTauri,14.0,0 days 00:01:51.573000,12.0,2.0,MEDIUM,5.0
TSU,AlphaTauri,15.0,0 days 00:01:39.684000,11.0,2.0,MEDIUM,6.0
TSU,AlphaTauri,16.0,0 days 00:01:39.874000,11.0,2.0,MEDIUM,7.0
TSU,AlphaTauri,17.0,0 days 00:01:40.664000,11.0,2.0,MEDIUM,8.0
TSU,AlphaTauri,18.0,0 days 00:01:40.142000,11.0,2.0,MEDIUM,9.0
TSU,AlphaTauri,19.0,0 days 00:01:40.216000,10.0,2.0,MEDIUM,10.0
TSU,AlphaTauri,20.0,0 days 00:01:40.487000,10.0,2.0,MEDIUM,11.0
TSU,AlphaTauri,21.0,0 days 00:01:40.492000,10.0,2.0,MEDIUM,12.0
TSU,AlphaTauri,22.0,0 days 00:01:40.651000,10.0,2.0,MEDIUM,13.0
TSU,AlphaTauri,23.0,0 days 00:01:40.761000,10.0,2.0,MEDIUM,14.0
TSU,AlphaTauri,24.0,0 days 00:01:41.239000,11.0,2.0,MEDIUM,15.0
TSU,AlphaTauri,25.0,0 days 00:01:40.349000,11.0,2.0,MEDIUM,16.0
TSU,AlphaTauri,26.0,0 days 00:01:40.672000,10.0,2.0,MEDIUM,17.0
TSU,AlphaTauri,27.0,0 days 00:01:40.486000,10.0,2.0,MEDIUM,18.0
TSU,AlphaTauri,28.0,0 days 00:01:40.578000,10.0,2.0,MEDIUM,19.0
TSU,AlphaTauri,29.0,0 days 00:01:41.219000,10.0,2.0,MEDIUM,20.0
TSU,AlphaTauri,30.0,0 days 00:01:42.697000,10.0,2.0,MEDIUM,21.0
TSU,AlphaTauri,31.0,0 days 00:01:58.908000,14.0,3.0,HARD,1.0
TSU,AlphaTauri,32.0,0 days 00:01:37.853000,13.0,3.0,HARD,2.0
TSU,AlphaTauri,33.0,0 days 00:01:38.093000,13.0,3.0,HARD,3.0
TSU,AlphaTauri,34.0,0 days 00:01:37.898000,13.0,3.0,HARD,4.0
TSU,AlphaTauri,35.0,0 days 00:01:37.977000,13.0,3.0,HARD,5.0
TSU,AlphaTauri,36.0,0 days 00:01:37.768000,13.0,3.0,HARD,6.0
TSU,AlphaTauri,37.0,0 days 00:01:38.013000,13.0,3.0,HARD,7.0
TSU,AlphaTauri,38.0,0 days 00:01:37.816000,12.0,3.0,HARD,8.0
TSU,AlphaTauri,39.0,0 days 00:01:38.097000,12.0,3.0,HARD,9.0
TSU,AlphaTauri,40.0,0 days 00:01:37.920000,12.0,3.0,HARD,10.0
TSU,AlphaTauri,41.0,0 days 00:01:38.218000,12.0,3.0,HARD,11.0
TSU,AlphaTauri,42.0,0 days 00:01:38.419000,12.0,3.0,HARD,12.0
TSU,AlphaTauri,43.0,0 days 00:01:38.768000,12.0,3.0,HARD,13.0
TSU,AlphaTauri,44.0,0 days 00:01:38.510000,12.0,3.0,HARD,14.0
TSU,AlphaTauri,45.0,0 days 00:01:38.538000,12.0,3.0,HARD,15.0
TSU,AlphaTauri,46.0,0 days 00:01:38.683000,12.0,3.0,HARD,16.0
TSU,AlphaTauri,47.0,0 days 00:01:38.604000,12.0,3.0,HARD,17.0
TSU,AlphaTauri,48.0,0 days 00:01:38.687000,12.0,3.0,HARD,18.0
TSU,AlphaTauri,49.0,0 days 00:01:38.499000,12.0,3.0,HARD,19.0
TSU,AlphaTauri,50.0,0 days 00:01:38.264000,12.0,3.0,HARD,20.0
TSU,AlphaTauri,51.0,0 days 00:01:39.867000,12.0,3.0,HARD,21.0
TSU,AlphaTauri,52.0,0 days 00:01:39.100000,12.0,3.0,HARD,22.0
ZHO,Alfa Romeo,1.0,0 days 00:02:30.466000,18.0,1.0,SOFT,1.0
ZHO,Alfa Romeo,5.0,0 days 00:01:40.207000,16.0,2.0,SOFT,4.0
ZHO,Alfa Romeo,6.0,0 days 00:01:41.337000,16.0,2.0,SOFT,5.0
ZHO,Alfa Romeo,7.0,0 days 00:01:41.028000,17.0,2.0,SOFT,6.0
ZHO,Alfa Romeo,8.0,0 days 00:01:40.729000,17.0,2.0,SOFT,7.0
ZHO,Alfa Romeo,9.0,0 days 00:01:40.915000,16.0,2.0,SOFT,8.0
ZHO,Alfa Romeo,10.0,0 days 00:01:43.013000,16.0,2.0,SOFT,9.0
ZHO,Alfa Romeo,11.0,0 days 00:01:58.220000,18.0,3.0,SOFT,1.0
ZHO,Alfa Romeo,12.0,0 days 00:01:39.205000,16.0,3.0,SOFT,2.0
ZHO,Alfa Romeo,13.0,0 days 00:01:50.341000,16.0,3.0,SOFT,3.0
ZHO,Alfa Romeo,14.0,0 days 00:01:48.905000,15.0,3.0,SOFT,4.0
ZHO,Alfa Romeo,15.0,0 days 00:01:39.106000,15.0,3.0,SOFT,5.0
ZHO,Alfa Romeo,16.0,0 days 00:01:40.159000,15.0,3.0,SOFT,6.0
ZHO,Alfa Romeo,17.0,0 days 00:01:39.867000,15.0,3.0,SOFT,7.0
ZHO,Alfa Romeo,18.0,0 days 00:01:40.016000,15.0,3.0,SOFT,8.0
ZHO,Alfa Romeo,19.0,0 days 00:01:39.809000,14.0,3.0,SOFT,9.0
ZHO,Alfa Romeo,20.0,0 days 00:01:40.741000,15.0,3.0,SOFT,10.0
ZHO,Alfa Romeo,21.0,0 days 00:01:40.625000,14.0,3.0,SOFT,11.0
ZHO,Alfa Romeo,22.0,0 days 00:01:40.415000,13.0,3.0,SOFT,12.0
ZHO,Alfa Romeo,23.0,0 days 00:01:40.134000,13.0,3.0,SOFT,13.0
ZHO,Alfa Romeo,24.0,0 days 00:01:39.971000,13.0,3.0,SOFT,14.0
ZHO,Alfa Romeo,25.0,0 days 00:01:39.999000,13.0,3.0,SOFT,15.0
ZHO,Alfa Romeo,26.0,0 days 00:01:40.423000,11.0,3.0,SOFT,16.0
ZHO,Alfa Romeo,27.0,0 days 00:01:40.822000,12.0,3.0,SOFT,17.0
ZHO,Alfa Romeo,28.0,0 days 00:01:40.264000,12.0,3.0,SOFT,18.0
ZHO,Alfa Romeo,29.0,0 days 00:01:42.733000,11.0,3.0,SOFT,19.0
ZHO,Alfa Romeo,30.0,0 days 00:01:58.128000,15.0,4.0,HARD,1.0
ZHO,Alfa Romeo,31.0,0 days 00:01:38.278000,15.0,4.0,HARD,2.0
ZHO,Alfa Romeo,32.0,0 days 00:01:38.465000,14.0,4.0,HARD,3.0
ZHO,Alfa Romeo,33.0,0 days 00:01:38.643000,14.0,4.0,HARD,4.0
ZHO,Alfa Romeo,34.0,0 days 00:01:38.649000,14.0,4.0,HARD,5.0
ZHO,Alfa Romeo,35.0,0 days 00:01:38.641000,14.0,4.0,HARD,6.0
ZHO,Alfa Romeo,36.0,0 days 00:01:38.255000,14.0,4.0,HARD,7.0
ZHO,Alfa Romeo,37.0,0 days 00:01:38.430000,14.0,4.0,HARD,8.0
ZHO,Alfa Romeo,38.0,0 days 00:01:38.211000,13.0,4.0,HARD,9.0
ZHO,Alfa Romeo,39.0,0 days 00:01:37.992000,13.0,4.0,HARD,10.0
ZHO,Alfa Romeo,40.0,0 days 00:01:38.332000,13.0,4.0,HARD,11.0
ZHO,Alfa Romeo,41.0,0 days 00:01:38.191000,13.0,4.0,HARD,12.0
ZHO,Alfa Romeo,42.0,0 days 00:01:37.906000,13.0,4.0,HARD,13.0
ZHO,Alfa Romeo,43.0,0 days 00:01:38.213000,13.0,4.0,HARD,14.0
ZHO,Alfa Romeo,44.0,0 days 00:01:38.202000,13.0,4.0,HARD,15.0
ZHO,Alfa Romeo,45.0,0 days 00:01:37.791000,13.0,4.0,HARD,16.0
ZHO,Alfa Romeo,46.0,0 days 00:01:38.264000,13.0,4.0,HARD,17.0
ZHO,Alfa Romeo,47.0,0 days 00:01:38.232000,13.0,4.0,HARD,18.0
ZHO,Alfa Romeo,48.0,0 days 00:01:38.585000,13.0,4.0,HARD,19.0
ZHO,Alfa Romeo,49.0,0 days 00:01:39.730000,13.0,4.0,HARD,20.0
ZHO,Alfa Romeo,50.0,0 days 00:01:38.098000,13.0,4.0,HARD,21.0
ZHO,Alfa Romeo,51.0,0 days 00:01:38.444000,13.0,4.0,HARD,22.0
ZHO,Alfa Romeo,52.0,0 days 00:01:38.513000,13.0,4.0,HARD,23.0
HUL,Haas F1 Team,1.0,0 days 00:02:21.615000,13.0,1.0,SOFT,1.0
HUL,Haas F1 Team,5.0,0 days 00:01:40.552000,12.0,1.0,SOFT,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:40.114000,12.0,1.0,SOFT,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:40.209000,12.0,1.0,SOFT,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:42.501000,14.0,1.0,SOFT,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:59.085000,18.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,10.0,0 days 00:01:38.724000,18.0,2.0,MEDIUM,2.0
HUL,Haas F1 Team,11.0,0 days 00:01:39.849000,17.0,2.0,MEDIUM,3.0
HUL,Haas F1 Team,12.0,0 days 00:01:40.196000,15.0,2.0,MEDIUM,4.0
HUL,Haas F1 Team,13.0,0 days 00:01:48.186000,15.0,2.0,MEDIUM,5.0
HUL,Haas F1 Team,14.0,0 days 00:01:50.866000,14.0,2.0,MEDIUM,6.0
HUL,Haas F1 Team,15.0,0 days 00:01:39.628000,13.0,2.0,MEDIUM,7.0
HUL,Haas F1 Team,16.0,0 days 00:01:39.635000,13.0,2.0,MEDIUM,8.0
HUL,Haas F1 Team,17.0,0 days 00:01:40.133000,13.0,2.0,MEDIUM,9.0
HUL,Haas F1 Team,18.0,0 days 00:01:41.398000,14.0,2.0,MEDIUM,10.0
HUL,Haas F1 Team,19.0,0 days 00:01:40.325000,13.0,2.0,MEDIUM,11.0
HUL,Haas F1 Team,20.0,0 days 00:01:40.577000,13.0,2.0,MEDIUM,12.0
HUL,Haas F1 Team,21.0,0 days 00:01:42.637000,13.0,2.0,MEDIUM,13.0
HUL,Haas F1 Team,22.0,0 days 00:02:00.084000,15.0,3.0,HARD,1.0
HUL,Haas F1 Team,23.0,0 days 00:01:39.327000,15.0,3.0,HARD,2.0
HUL,Haas F1 Team,24.0,0 days 00:01:38.328000,15.0,3.0,HARD,3.0
HUL,Haas F1 Team,25.0,0 days 00:01:38.587000,15.0,3.0,HARD,4.0
HUL,Haas F1 Team,26.0,0 days 00:01:38.418000,13.0,3.0,HARD,5.0
HUL,Haas F1 Team,27.0,0 days 00:01:38.322000,13.0,3.0,HARD,6.0
HUL,Haas F1 Team,28.0,0 days 00:01:38.809000,13.0,3.0,HARD,7.0
HUL,Haas F1 Team,29.0,0 days 00:01:38.541000,13.0,3.0,HARD,8.0
HUL,Haas F1 Team,30.0,0 days 00:01:38.623000,12.0,3.0,HARD,9.0
HUL,Haas F1 Team,31.0,0 days 00:01:39.032000,11.0,3.0,HARD,10.0
HUL,Haas F1 Team,32.0,0 days 00:01:38.492000,11.0,3.0,HARD,11.0
HUL,Haas F1 Team,33.0,0 days 00:01:38.550000,11.0,3.0,HARD,12.0
HUL,Haas F1 Team,34.0,0 days 00:01:38.661000,11.0,3.0,HARD,13.0
HUL,Haas F1 Team,35.0,0 days 00:01:39.028000,10.0,3.0,HARD,14.0
HUL,Haas F1 Team,36.0,0 days 00:01:39.961000,11.0,3.0,HARD,15.0
HUL,Haas F1 Team,37.0,0 days 00:01:41.420000,11.0,3.0,HARD,16.0
HUL,Haas F1 Team,38.0,0 days 00:01:58.934000,14.0,4.0,MEDIUM,1.0
HUL,Haas F1 Team,39.0,0 days 00:01:38.390000,14.0,4.0,MEDIUM,2.0
HUL,Haas F1 Team,40.0,0 days 00:01:37.656000,14.0,4.0,MEDIUM,3.0
HUL,Haas F1 Team,41.0,0 days 00:01:37.395000,14.0,4.0,MEDIUM,4.0
HUL,Haas F1 Team,42.0,0 days 00:01:37.309000,14.0,4.0,MEDIUM,5.0
HUL,Haas F1 Team,43.0,0 days 00:01:37.445000,14.0,4.0,MEDIUM,6.0
HUL,Haas F1 Team,44.0,0 days 00:01:37.250000,14.0,4.0,MEDIUM,7.0
HUL,Haas F1 Team,45.0,0 days 00:01:39.136000,14.0,4.0,MEDIUM,8.0
HUL,Haas F1 Team,46.0,0 days 00:01:37.811000,14.0,4.0,MEDIUM,9.0
HUL,Haas F1 Team,47.0,0 days 00:01:37.628000,14.0,4.0,MEDIUM,10.0
HUL,Haas F1 Team,48.0,0 days 00:01:37.860000,14.0,4.0,MEDIUM,11.0
HUL,Haas F1 Team,49.0,0 days 00:01:37.713000,14.0,4.0,MEDIUM,12.0
HUL,Haas F1 Team,50.0,0 days 00:01:37.655000,14.0,4.0,MEDIUM,13.0
HUL,Haas F1 Team,51.0,0 days 00:01:37.744000,14.0,4.0,MEDIUM,14.0
HUL,Haas F1 Team,52.0,0 days 00:01:37.929000,14.0,4.0,MEDIUM,15.0
MAG,Haas F1 Team,1.0,0 days 00:02:23.466000,15.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,5.0,0 days 00:01:40.348000,14.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:40.367000,14.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:40.571000,14.0,1.0,MEDIUM,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:40.534000,13.0,1.0,MEDIUM,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:40.318000,13.0,1.0,MEDIUM,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:40.956000,12.0,1.0,MEDIUM,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:41.042000,12.0,1.0,MEDIUM,11.0
MAG,Haas F1 Team,12.0,0 days 00:02:02.936000,18.0,1.0,MEDIUM,12.0
MAG,Haas F1 Team,13.0,0 days 00:02:18.051000,17.0,2.0,HARD,1.0
MAG,Haas F1 Team,14.0,0 days 00:01:40.560000,16.0,2.0,HARD,2.0
MAG,Haas F1 Team,15.0,0 days 00:01:38.373000,16.0,2.0,HARD,3.0
MAG,Haas F1 Team,16.0,0 days 00:01:39.064000,16.0,2.0,HARD,4.0
MAG,Haas F1 Team,17.0,0 days 00:01:39.208000,16.0,2.0,HARD,5.0
MAG,Haas F1 Team,18.0,0 days 00:01:39.285000,16.0,2.0,HARD,6.0
MAG,Haas F1 Team,19.0,0 days 00:01:39.437000,16.0,2.0,HARD,7.0
MAG,Haas F1 Team,20.0,0 days 00:01:39.268000,16.0,2.0,HARD,8.0
MAG,Haas F1 Team,21.0,0 days 00:01:39.634000,15.0,2.0,HARD,9.0
MAG,Haas F1 Team,22.0,0 days 00:01:39.755000,14.0,2.0,HARD,10.0
MAG,Haas F1 Team,23.0,0 days 00:01:39.530000,14.0,2.0,HARD,11.0
MAG,Haas F1 Team,24.0,0 days 00:01:39.841000,14.0,2.0,HARD,12.0
MAG,Haas F1 Team,25.0,0 days 00:01:39.501000,14.0,2.0,HARD,13.0
MAG,Haas F1 Team,26.0,0 days 00:01:40.681000,14.0,2.0,HARD,14.0
MAG,Haas F1 Team,27.0,0 days 00:01:39.656000,14.0,2.0,HARD,15.0
MAG,Haas F1 Team,28.0,0 days 00:01:40.279000,14.0,2.0,HARD,16.0
MAG,Haas F1 Team,29.0,0 days 00:01:40.344000,14.0,2.0,HARD,17.0
MAG,Haas F1 Team,30.0,0 days 00:01:41.122000,14.0,2.0,HARD,18.0
MAG,Haas F1 Team,31.0,0 days 00:01:42.504000,13.0,2.0,HARD,19.0
MAG,Haas F1 Team,32.0,0 days 00:01:58.476000,15.0,3.0,HARD,1.0
MAG,Haas F1 Team,33.0,0 days 00:01:38.277000,15.0,3.0,HARD,2.0
MAG,Haas F1 Team,34.0,0 days 00:01:38.264000,15.0,3.0,HARD,3.0
MAG,Haas F1 Team,35.0,0 days 00:01:38.677000,15.0,3.0,HARD,4.0
MAG,Haas F1 Team,36.0,0 days 00:01:38.018000,15.0,3.0,HARD,5.0
MAG,Haas F1 Team,37.0,0 days 00:01:38.172000,15.0,3.0,HARD,6.0
MAG,Haas F1 Team,38.0,0 days 00:01:38.221000,15.0,3.0,HARD,7.0
MAG,Haas F1 Team,39.0,0 days 00:01:38.005000,15.0,3.0,HARD,8.0
MAG,Haas F1 Team,40.0,0 days 00:01:37.958000,15.0,3.0,HARD,9.0
MAG,Haas F1 Team,41.0,0 days 00:01:37.842000,15.0,3.0,HARD,10.0
MAG,Haas F1 Team,42.0,0 days 00:01:39.229000,15.0,3.0,HARD,11.0
MAG,Haas F1 Team,43.0,0 days 00:01:38.206000,15.0,3.0,HARD,12.0
MAG,Haas F1 Team,44.0,0 days 00:01:38.066000,15.0,3.0,HARD,13.0
MAG,Haas F1 Team,45.0,0 days 00:01:38.507000,15.0,3.0,HARD,14.0
MAG,Haas F1 Team,46.0,0 days 00:01:38.898000,15.0,3.0,HARD,15.0
MAG,Haas F1 Team,47.0,0 days 00:01:38.802000,15.0,3.0,HARD,16.0
MAG,Haas F1 Team,48.0,0 days 00:01:42.684000,15.0,3.0,HARD,17.0
MAG,Haas F1 Team,49.0,0 days 00:01:39.439000,15.0,3.0,HARD,18.0
MAG,Haas F1 Team,50.0,0 days 00:01:38.900000,15.0,3.0,HARD,19.0
MAG,Haas F1 Team,51.0,0 days 00:01:38.892000,15.0,3.0,HARD,20.0
MAG,Haas F1 Team,52.0,0 days 00:01:38.628000,15.0,3.0,HARD,21.0
ALB,Williams,1.0,0 days 00:02:25.855000,17.0,1.0,MEDIUM,1.0
ALB,Williams,5.0,0 days 00:01:41.436000,18.0,2.0,MEDIUM,4.0
ALB,Williams,6.0,0 days 00:01:41.273000,18.0,2.0,MEDIUM,5.0
ALB,Williams,7.0,0 days 00:01:40.904000,18.0,2.0,MEDIUM,6.0
ALB,Williams,8.0,0 days 00:01:41.168000,18.0,2.0,MEDIUM,7.0
ALB,Williams,9.0,0 days 00:01:40.764000,17.0,2.0,MEDIUM,8.0
ALB,Williams,10.0,0 days 00:01:40.450000,15.0,2.0,MEDIUM,9.0
ALB,Williams,11.0,0 days 00:01:41.140000,14.0,2.0,MEDIUM,10.0
