Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
BOT,Alfa Romeo,5.0,0 days 00:01:36.597000,15.0,1.0,MEDIUM,5.0
BOT,Alfa Romeo,6.0,0 days 00:01:37.418000,15.0,1.0,MEDIUM,6.0
BOT,Alfa Romeo,7.0,0 days 00:01:37.674000,15.0,1.0,MEDIUM,7.0
BOT,Alfa Romeo,8.0,0 days 00:01:38.831000,16.0,1.0,MEDIUM,8.0
BOT,Alfa Romeo,9.0,0 days 00:01:39.617000,17.0,1.0,MEDIUM,9.0
BOT,Alfa Romeo,10.0,0 days 00:01:54.489000,19.0,2.0,HARD,1.0
BOT,Alfa Romeo,11.0,0 days 00:01:36.218000,19.0,2.0,HARD,2.0
BOT,Alfa Romeo,12.0,0 days 00:01:35.927000,19.0,2.0,HARD,3.0
BOT,Alfa Romeo,13.0,0 days 00:01:36.495000,19.0,2.0,HARD,4.0
BOT,Alfa Romeo,14.0,0 days 00:01:36.207000,19.0,2.0,HARD,5.0
BOT,Alfa Romeo,15.0,0 days 00:01:36.259000,19.0,2.0,HARD,6.0
BOT,Alfa Romeo,16.0,0 days 00:01:36.153000,19.0,2.0,HARD,7.0
BOT,Alfa Romeo,17.0,0 days 00:01:58.961000,19.0,2.0,HARD,8.0
BOT,Alfa Romeo,19.0,0 days 00:01:55.770000,19.0,3.0,MEDIUM,2.0
BOT,Alfa Romeo,20.0,0 days 00:02:08.105000,18.0,3.0,MEDIUM,3.0
BOT,Alfa Romeo,21.0,0 days 00:01:39.065000,18.0,3.0,MEDIUM,4.0
BOT,Alfa Romeo,22.0,0 days 00:01:38.366000,19.0,3.0,MEDIUM,5.0
BOT,Alfa Romeo,23.0,0 days 00:01:38.218000,19.0,3.0,MEDIUM,6.0
BOT,Alfa Romeo,24.0,0 days 00:01:36.239000,19.0,3.0,MEDIUM,7.0
BOT,Alfa Romeo,25.0,0 days 00:01:36.412000,19.0,3.0,MEDIUM,8.0
BOT,Alfa Romeo,26.0,0 days 00:01:36.343000,19.0,3.0,MEDIUM,9.0
BOT,Alfa Romeo,27.0,0 days 00:01:36.993000,18.0,3.0,MEDIUM,10.0
BOT,Alfa Romeo,28.0,0 days 00:01:36.128000,18.0,3.0,MEDIUM,11.0
BOT,Alfa Romeo,29.0,0 days 00:01:36.166000,18.0,3.0,MEDIUM,12.0
BOT,Alfa Romeo,30.0,0 days 00:01:35.846000,18.0,3.0,MEDIUM,13.0
BOT,Alfa Romeo,31.0,0 days 00:01:36.248000,18.0,3.0,MEDIUM,14.0
BOT,Alfa Romeo,32.0,0 days 00:01:36.142000,18.0,3.0,MEDIUM,15.0
BOT,Alfa Romeo,33.0,0 days 00:01:35.997000,18.0,3.0,MEDIUM,16.0
BOT,Alfa Romeo,34.0,0 days 00:01:36.148000,18.0,3.0,MEDIUM,17.0
BOT,Alfa Romeo,35.0,0 days 00:01:38.834000,18.0,3.0,MEDIUM,18.0
BOT,Alfa Romeo,36.0,0 days 00:01:54.109000,18.0,4.0,SOFT,1.0
BOT,Alfa Romeo,37.0,0 days 00:01:34.384000,18.0,4.0,SOFT,2.0
BOT,Alfa Romeo,38.0,0 days 00:01:34.976000,18.0,4.0,SOFT,3.0
BOT,Alfa Romeo,39.0,0 days 00:01:35.348000,18.0,4.0,SOFT,4.0
BOT,Alfa Romeo,40.0,0 days 00:01:36.474000,18.0,4.0,SOFT,5.0
BOT,Alfa Romeo,41.0,0 days 00:01:36.700000,18.0,4.0,SOFT,6.0
BOT,Alfa Romeo,42.0,0 days 00:01:35.325000,18.0,4.0,SOFT,7.0
BOT,Alfa Romeo,43.0,0 days 00:01:35.288000,18.0,4.0,SOFT,8.0
BOT,Alfa Romeo,44.0,0 days 00:01:35.004000,18.0,4.0,SOFT,9.0
BOT,Alfa Romeo,45.0,0 days 00:01:35.227000,18.0,4.0,SOFT,10.0
BOT,Alfa Romeo,46.0,0 days 00:01:35.283000,18.0,4.0,SOFT,11.0
BOT,Alfa Romeo,47.0,0 days 00:01:36.694000,18.0,4.0,SOFT,12.0
BOT,Alfa Romeo,48.0,0 days 00:01:36.607000,18.0,4.0,SOFT,13.0
BOT,Alfa Romeo,49.0,0 days 00:01:35.501000,18.0,4.0,SOFT,14.0
PIA,McLaren,1.0,0 days 00:01:47.254000,19.0,1.0,MEDIUM,1.0
PIA,McLaren,2.0,0 days 00:02:04.805000,20.0,2.0,HARD,1.0
PIA,McLaren,3.0,0 days 00:01:35.634000,19.0,2.0,HARD,2.0
PIA,McLaren,4.0,0 days 00:01:35.512000,19.0,2.0,HARD,3.0
PIA,McLaren,5.0,0 days 00:01:35.662000,19.0,2.0,HARD,4.0
PIA,McLaren,6.0,0 days 00:01:35.359000,19.0,2.0,HARD,5.0
PIA,McLaren,7.0,0 days 00:01:35.636000,19.0,2.0,HARD,6.0
PIA,McLaren,8.0,0 days 00:01:35.626000,19.0,2.0,HARD,7.0
PIA,McLaren,9.0,0 days 00:01:35.900000,19.0,2.0,HARD,8.0
PIA,McLaren,10.0,0 days 00:01:35.782000,18.0,2.0,HARD,9.0
PIA,McLaren,11.0,0 days 00:01:35.899000,18.0,2.0,HARD,10.0
PIA,McLaren,12.0,0 days 00:01:36.364000,18.0,2.0,HARD,11.0
PIA,McLaren,13.0,0 days 00:01:36.654000,18.0,2.0,HARD,12.0
PIA,McLaren,14.0,0 days 00:01:36.275000,18.0,2.0,HARD,13.0
PIA,McLaren,15.0,0 days 00:01:36.082000,18.0,2.0,HARD,14.0
PIA,McLaren,16.0,0 days 00:01:36.304000,18.0,2.0,HARD,15.0
PIA,McLaren,17.0,0 days 00:01:51.270000,17.0,2.0,HARD,16.0
PIA,McLaren,18.0,0 days 00:02:16.427000,17.0,2.0,HARD,17.0
PIA,McLaren,19.0,0 days 00:02:07.588000,16.0,2.0,HARD,18.0
PIA,McLaren,20.0,0 days 00:02:23.704000,16.0,2.0,HARD,19.0
PIA,McLaren,21.0,0 days 00:01:39.663000,17.0,2.0,HARD,20.0
PIA,McLaren,22.0,0 days 00:01:37.626000,17.0,2.0,HARD,21.0
PIA,McLaren,23.0,0 days 00:01:36.562000,17.0,2.0,HARD,22.0
PIA,McLaren,24.0,0 days 00:01:36.405000,17.0,2.0,HARD,23.0
PIA,McLaren,25.0,0 days 00:01:36.735000,18.0,2.0,HARD,24.0
PIA,McLaren,26.0,0 days 00:01:35.752000,18.0,2.0,HARD,25.0
PIA,McLaren,27.0,0 days 00:01:35.973000,17.0,2.0,HARD,26.0
PIA,McLaren,28.0,0 days 00:01:35.543000,17.0,2.0,HARD,27.0
PIA,McLaren,29.0,0 days 00:01:35.949000,17.0,2.0,HARD,28.0
PIA,McLaren,30.0,0 days 00:01:35.673000,17.0,2.0,HARD,29.0
PIA,McLaren,31.0,0 days 00:01:35.446000,17.0,2.0,HARD,30.0
PIA,McLaren,32.0,0 days 00:01:35.224000,17.0,2.0,HARD,31.0
PIA,McLaren,33.0,0 days 00:01:35.644000,17.0,2.0,HARD,32.0
PIA,McLaren,34.0,0 days 00:01:35.470000,17.0,2.0,HARD,33.0
PIA,McLaren,35.0,0 days 00:01:35.277000,17.0,2.0,HARD,34.0
PIA,McLaren,36.0,0 days 00:01:35.005000,17.0,2.0,HARD,35.0
PIA,McLaren,37.0,0 days 00:01:34.859000,17.0,2.0,HARD,36.0
PIA,McLaren,38.0,0 days 00:01:34.827000,17.0,2.0,HARD,37.0
PIA,McLaren,39.0,0 days 00:01:34.949000,17.0,2.0,HARD,38.0
PIA,McLaren,40.0,0 days 00:01:34.429000,17.0,2.0,HARD,39.0
PIA,McLaren,41.0,0 days 00:01:35.301000,17.0,2.0,HARD,40.0
PIA,McLaren,42.0,0 days 00:01:35.951000,17.0,2.0,HARD,41.0
PIA,McLaren,43.0,0 days 00:01:35.257000,17.0,2.0,HARD,42.0
PIA,McLaren,44.0,0 days 00:01:34.861000,16.0,2.0,HARD,43.0
PIA,McLaren,45.0,0 days 00:01:35.625000,17.0,2.0,HARD,44.0
PIA,McLaren,46.0,0 days 00:01:34.467000,17.0,2.0,HARD,45.0
PIA,McLaren,47.0,0 days 00:01:34.509000,17.0,2.0,HARD,46.0
PIA,McLaren,48.0,0 days 00:01:34.287000,16.0,2.0,HARD,47.0
PIA,McLaren,49.0,0 days 00:01:34.291000,16.0,2.0,HARD,48.0
PIA,McLaren,50.0,0 days 00:01:34.618000,15.0,2.0,HARD,49.0
