Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
BOT,Alfa Romeo,16.0,0 days 00:01:31.475000,8.0,1.0,HARD,16.0
BOT,Alfa Romeo,17.0,0 days 00:01:31.561000,8.0,1.0,HARD,17.0
BOT,Alfa Romeo,18.0,0 days 00:01:32.236000,7.0,1.0,HARD,18.0
BOT,Alfa Romeo,19.0,0 days 00:01:32.309000,8.0,1.0,HARD,19.0
BOT,Alfa Romeo,20.0,0 days 00:01:32.795000,10.0,1.0,HARD,20.0
BOT,Alfa Romeo,21.0,0 days 00:01:32.462000,11.0,1.0,HARD,21.0
BOT,Alfa Romeo,22.0,0 days 00:01:32.922000,12.0,1.0,HARD,22.0
BOT,Alfa Romeo,23.0,0 days 00:01:32.934000,12.0,1.0,HARD,23.0
BOT,Alfa Romeo,24.0,0 days 00:01:32.360000,12.0,1.0,HARD,24.0
BOT,Alfa Romeo,25.0,0 days 00:01:32.139000,13.0,1.0,HARD,25.0
BOT,Alfa Romeo,26.0,0 days 00:01:32.821000,14.0,1.0,HARD,26.0
BOT,Alfa Romeo,27.0,0 days 00:01:31.817000,14.0,1.0,HARD,27.0
BOT,Alfa Romeo,28.0,0 days 00:01:32.424000,15.0,1.0,HARD,28.0
BOT,Alfa Romeo,29.0,0 days 00:01:34.094000,16.0,1.0,HARD,29.0
BOT,Alfa Romeo,30.0,0 days 00:01:53.086000,19.0,2.0,MEDIUM,1.0
BOT,Alfa Romeo,31.0,0 days 00:01:31.308000,19.0,2.0,MEDIUM,2.0
BOT,Alfa Romeo,32.0,0 days 00:01:30.245000,19.0,2.0,MEDIUM,3.0
BOT,Alfa Romeo,33.0,0 days 00:01:30.623000,19.0,2.0,MEDIUM,4.0
BOT,Alfa Romeo,34.0,0 days 00:01:30.473000,19.0,2.0,MEDIUM,5.0
BOT,Alfa Romeo,35.0,0 days 00:01:30.401000,19.0,2.0,MEDIUM,6.0
BOT,Alfa Romeo,36.0,0 days 00:01:30.207000,19.0,2.0,MEDIUM,7.0
BOT,Alfa Romeo,37.0,0 days 00:01:30.246000,19.0,2.0,MEDIUM,8.0
BOT,Alfa Romeo,38.0,0 days 00:01:30.016000,18.0,2.0,MEDIUM,9.0
BOT,Alfa Romeo,39.0,0 days 00:01:30.001000,18.0,2.0,MEDIUM,10.0
BOT,Alfa Romeo,40.0,0 days 00:01:30.345000,18.0,2.0,MEDIUM,11.0
BOT,Alfa Romeo,41.0,0 days 00:01:30.161000,18.0,2.0,MEDIUM,12.0
BOT,Alfa Romeo,42.0,0 days 00:01:29.863000,17.0,2.0,MEDIUM,13.0
BOT,Alfa Romeo,43.0,0 days 00:01:31.418000,18.0,2.0,MEDIUM,14.0
BOT,Alfa Romeo,44.0,0 days 00:01:29.999000,18.0,2.0,MEDIUM,15.0
BOT,Alfa Romeo,45.0,0 days 00:01:30.495000,18.0,2.0,MEDIUM,16.0
BOT,Alfa Romeo,46.0,0 days 00:01:29.998000,18.0,2.0,MEDIUM,17.0
BOT,Alfa Romeo,47.0,0 days 00:01:30.448000,18.0,2.0,MEDIUM,18.0
BOT,Alfa Romeo,48.0,0 days 00:01:30.492000,18.0,2.0,MEDIUM,19.0
BOT,Alfa Romeo,49.0,0 days 00:01:30.688000,18.0,2.0,MEDIUM,20.0
BOT,Alfa Romeo,50.0,0 days 00:01:31.586000,19.0,2.0,MEDIUM,21.0
BOT,Alfa Romeo,51.0,0 days 00:01:31.017000,19.0,2.0,MEDIUM,22.0
BOT,Alfa Romeo,52.0,0 days 00:01:30.924000,19.0,2.0,MEDIUM,23.0
BOT,Alfa Romeo,53.0,0 days 00:01:31.713000,19.0,2.0,MEDIUM,24.0
BOT,Alfa Romeo,54.0,0 days 00:01:30.855000,19.0,2.0,MEDIUM,25.0
BOT,Alfa Romeo,55.0,0 days 00:01:30.530000,19.0,2.0,MEDIUM,26.0
BOT,Alfa Romeo,56.0,0 days 00:01:30.130000,19.0,2.0,MEDIUM,27.0
BOT,Alfa Romeo,57.0,0 days 00:01:30.550000,19.0,2.0,MEDIUM,28.0
MAG,Haas F1 Team,1.0,0 days 00:01:41.597000,19.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:33.067000,19.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:31.711000,19.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:31.593000,19.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:33.881000,20.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:50.942000,20.0,2.0,HARD,1.0
MAG,Haas F1 Team,7.0,0 days 00:01:30.445000,20.0,2.0,HARD,2.0
MAG,Haas F1 Team,8.0,0 days 00:01:30.312000,20.0,2.0,HARD,3.0
MAG,Haas F1 Team,9.0,0 days 00:01:30.325000,20.0,2.0,HARD,4.0
MAG,Haas F1 Team,10.0,0 days 00:01:30.814000,20.0,2.0,HARD,5.0
MAG,Haas F1 Team,11.0,0 days 00:01:31.051000,20.0,2.0,HARD,6.0
MAG,Haas F1 Team,12.0,0 days 00:01:30.791000,20.0,2.0,HARD,7.0
MAG,Haas F1 Team,13.0,0 days 00:01:30.956000,20.0,2.0,HARD,8.0
MAG,Haas F1 Team,14.0,0 days 00:01:31.074000,18.0,2.0,HARD,9.0
MAG,Haas F1 Team,15.0,0 days 00:01:31.241000,18.0,2.0,HARD,10.0
MAG,Haas F1 Team,16.0,0 days 00:01:31.910000,17.0,2.0,HARD,11.0
MAG,Haas F1 Team,17.0,0 days 00:01:32.454000,17.0,2.0,HARD,12.0
MAG,Haas F1 Team,18.0,0 days 00:01:32.108000,17.0,2.0,HARD,13.0
MAG,Haas F1 Team,19.0,0 days 00:01:32.160000,17.0,2.0,HARD,14.0
MAG,Haas F1 Team,20.0,0 days 00:01:31.521000,17.0,2.0,HARD,15.0
MAG,Haas F1 Team,21.0,0 days 00:01:31.950000,17.0,2.0,HARD,16.0
MAG,Haas F1 Team,22.0,0 days 00:01:34.337000,20.0,2.0,HARD,17.0
MAG,Haas F1 Team,23.0,0 days 00:01:51.422000,20.0,3.0,HARD,1.0
MAG,Haas F1 Team,24.0,0 days 00:01:31.448000,20.0,3.0,HARD,2.0
MAG,Haas F1 Team,25.0,0 days 00:01:30.592000,20.0,3.0,HARD,3.0
MAG,Haas F1 Team,26.0,0 days 00:01:30.599000,20.0,3.0,HARD,4.0
MAG,Haas F1 Team,27.0,0 days 00:01:30.691000,20.0,3.0,HARD,5.0
MAG,Haas F1 Team,28.0,0 days 00:01:30.709000,20.0,3.0,HARD,6.0
MAG,Haas F1 Team,29.0,0 days 00:01:30.628000,20.0,3.0,HARD,7.0
MAG,Haas F1 Team,30.0,0 days 00:01:30.116000,20.0,3.0,HARD,8.0
MAG,Haas F1 Team,31.0,0 days 00:01:30.631000,20.0,3.0,HARD,9.0
MAG,Haas F1 Team,32.0,0 days 00:01:30.684000,20.0,3.0,HARD,10.0
MAG,Haas F1 Team,33.0,0 days 00:01:30.437000,20.0,3.0,HARD,11.0
MAG,Haas F1 Team,34.0,0 days 00:01:30.452000,20.0,3.0,HARD,12.0
MAG,Haas F1 Team,35.0,0 days 00:01:30.413000,20.0,3.0,HARD,13.0
MAG,Haas F1 Team,36.0,0 days 00:01:30.674000,20.0,3.0,HARD,14.0
MAG,Haas F1 Team,37.0,0 days 00:01:30.345000,20.0,3.0,HARD,15.0
MAG,Haas F1 Team,38.0,0 days 00:01:30.376000,19.0,3.0,HARD,16.0
MAG,Haas F1 Team,39.0,0 days 00:01:30.425000,19.0,3.0,HARD,17.0
MAG,Haas F1 Team,40.0,0 days 00:01:31.437000,20.0,3.0,HARD,18.0
MAG,Haas F1 Team,41.0,0 days 00:01:30.480000,20.0,3.0,HARD,19.0
MAG,Haas F1 Team,42.0,0 days 00:01:30.356000,19.0,3.0,HARD,20.0
MAG,Haas F1 Team,43.0,0 days 00:01:30.057000,19.0,3.0,HARD,21.0
MAG,Haas F1 Team,44.0,0 days 00:01:30.084000,19.0,3.0,HARD,22.0
MAG,Haas F1 Team,45.0,0 days 00:01:30.110000,19.0,3.0,HARD,23.0
MAG,Haas F1 Team,46.0,0 days 00:01:29.934000,19.0,3.0,HARD,24.0
MAG,Haas F1 Team,47.0,0 days 00:01:31.923000,20.0,3.0,HARD,25.0
MAG,Haas F1 Team,48.0,0 days 00:01:30.657000,20.0,3.0,HARD,26.0
MAG,Haas F1 Team,49.0,0 days 00:01:30.553000,20.0,3.0,HARD,27.0
MAG,Haas F1 Team,50.0,0 days 00:01:30.509000,20.0,3.0,HARD,28.0
MAG,Haas F1 Team,51.0,0 days 00:01:30.432000,20.0,3.0,HARD,29.0
MAG,Haas F1 Team,52.0,0 days 00:01:31.497000,20.0,3.0,HARD,30.0
MAG,Haas F1 Team,53.0,0 days 00:01:30.445000,20.0,3.0,HARD,31.0
MAG,Haas F1 Team,54.0,0 days 00:01:30.207000,20.0,3.0,HARD,32.0
MAG,Haas F1 Team,55.0,0 days 00:01:30.252000,20.0,3.0,HARD,33.0
MAG,Haas F1 Team,56.0,0 days 00:01:30.429000,20.0,3.0,HARD,34.0
MAG,Haas F1 Team,57.0,0 days 00:01:31.256000,20.0,3.0,HARD,35.0
